"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"","survey-likert","32","346506","0.0-7.0-8.1","8027","2806897","[object Object]","[object Object]","4","3416","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","33","349883","0.0-7.0-9.1","8027","2806897","[object Object]","[object Object]","4","3369","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","34","352578","0.0-7.0-10.1","8027","2806897","[object Object]","[object Object]","4","2688","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","35","361721","0.0-7.0-11.1","8027","2806897","[object Object]","[object Object]","4","9136","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","36","364850","0.0-7.0-12.1","8027","2806897","[object Object]","[object Object]","4","3115","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","37","368218","0.0-7.0-13.1","8027","2806897","[object Object]","[object Object]","4","3355","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","38","371946","0.0-7.0-14.1","8027","2806897","[object Object]","[object Object]","4","3717","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","39","375105","0.0-7.0-15.1","8027","2806897","[object Object]","[object Object]","4","3150","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","40","378209","0.0-7.0-16.1","8027","2806897","[object Object]","[object Object]","4","3095","","","{""Q0"":4,""Q1"":4}",""
"","video","41","418164","0.0-7.0-0.2","8027","2806897","[object Object]","[object Object]","4","","[""clips/raw-2017-06-27-143652394670-turntaking.mp4""]","","",""
"","survey-text","42","452913","0.0-7.0-1.2","8027","2806897","[object Object]","[object Object]","4","34740","","","{""Q0"":""THESE CHILDREN WAS TO PLAYING ON GAME.""}",""
"","survey-text","43","463280","0.0-7.0-2.2","8027","2806897","[object Object]","[object Object]","4","10355","","","{""Q0"":""12 YEARS""}",""
"","survey-likert","44","477896","0.0-7.0-3.2","8027","2806897","[object Object]","[object Object]","4","14609","","","{""Q0"":0}",""
"","survey-likert","45","483415","0.0-7.0-4.2","8027","2806897","[object Object]","[object Object]","4","5509","","","{""Q0"":0}",""
"","survey-likert","46","485175","0.0-7.0-5.2","8027","2806897","[object Object]","[object Object]","4","1753","","","{""Q0"":0}",""
"","survey-likert","47","488184","0.0-7.0-6.2","8027","2806897","[object Object]","[object Object]","4","2996","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","48","495545","0.0-7.0-7.2","8027","2806897","[object Object]","[object Object]","4","7351","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","49","503091","0.0-7.0-8.2","8027","2806897","[object Object]","[object Object]","4","7536","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","50","509414","0.0-7.0-9.2","8027","2806897","[object Object]","[object Object]","4","6314","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","51","515837","0.0-7.0-10.2","8027","2806897","[object Object]","[object Object]","4","6409","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","52","521476","0.0-7.0-11.2","8027","2806897","[object Object]","[object Object]","4","5631","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","53","525476","0.0-7.0-12.2","8027","2806897","[object Object]","[object Object]","4","3990","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","54","528812","0.0-7.0-13.2","8027","2806897","[object Object]","[object Object]","4","3326","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","55","531628","0.0-7.0-14.2","8027","2806897","[object Object]","[object Object]","4","2807","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","56","534989","0.0-7.0-15.2","8027","2806897","[object Object]","[object Object]","4","3350","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","57","538749","0.0-7.0-16.2","8027","2806897","[object Object]","[object Object]","4","3747","","","{""Q0"":4,""Q1"":4}",""
"","video","58","589207","0.0-7.0-0.3","8027","2806897","[object Object]","[object Object]","4","","[""clips/raw-2017-06-13-110008089945-fight.mp4""]","","",""
"","survey-text","59","607613","0.0-7.0-1.3","8027","2806897","[object Object]","[object Object]","4","18396","","","{""Q0"":""THESE STUDENTS WAS TO PLAYING IN GAME ""}",""
"","survey-text","60","614797","0.0-7.0-2.3","8027","2806897","[object Object]","[object Object]","4","7169","","","{""Q0"":""12 YEARS""}",""
"","survey-likert","61","618574","0.0-7.0-3.3","8027","2806897","[object Object]","[object Object]","4","3767","","","{""Q0"":0}",""
"","survey-likert","62","622469","0.0-7.0-4.3","8027","2806897","[object Object]","[object Object]","4","3886","","","{""Q0"":1}",""
"","survey-likert","63","624389","0.0-7.0-5.3","8027","2806897","[object Object]","[object Object]","4","1912","","","{""Q0"":0}",""
"","survey-likert","64","627248","0.0-7.0-6.3","8027","2806897","[object Object]","[object Object]","4","2849","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","65","630439","0.0-7.0-7.3","8027","2806897","[object Object]","[object Object]","4","3171","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","66","633187","0.0-7.0-8.3","8027","2806897","[object Object]","[object Object]","4","2737","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","67","636285","0.0-7.0-9.3","8027","2806897","[object Object]","[object Object]","4","3082","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","68","638871","0.0-7.0-10.3","8027","2806897","[object Object]","[object Object]","4","2576","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","69","641855","0.0-7.0-11.3","8027","2806897","[object Object]","[object Object]","4","2965","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","70","646565","0.0-7.0-12.3","8027","2806897","[object Object]","[object Object]","4","4693","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","71","651351","0.0-7.0-13.3","8027","2806897","[object Object]","[object Object]","4","4774","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","72","654949","0.0-7.0-14.3","8027","2806897","[object Object]","[object Object]","4","3585","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","73","658525","0.0-7.0-15.3","8027","2806897","[object Object]","[object Object]","4","3564","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","74","662964","0.0-7.0-16.3","8027","2806897","[object Object]","[object Object]","4","4427","","","{""Q0"":4,""Q1"":4}",""
"","html-keyboard-response","75","667104","0.0-8.0","8027","2806897","[object Object]","[object Object]","4","4128","<p>Debrief.<br /> This study examines what types of information humans can gain from observing people's movements in a social interaction. <br /> We showed you the original versions of videos of social interactions showing real people. <br /> Other participants will have watched skeleton versions showing stick-figures. <br /> We want to know what people can work out about the interaction from watching the stick figures (movement only) compared to the original videos. <br /> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <br /> Press any key to continue. </p>","192","",""
