"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"","survey-likert","14","148514","0.0-7.0-7.0","2291","9447116","[object Object]","[object Object]","4","7993","","","{""Q0"":1,""Q1"":4}",""
"","survey-likert","15","154866","0.0-7.0-8.0","2291","9447116","[object Object]","[object Object]","4","6346","","","{""Q0"":3,""Q1"":1}",""
"","survey-likert","16","159768","0.0-7.0-9.0","2291","9447116","[object Object]","[object Object]","4","4899","","","{""Q0"":1,""Q1"":3}",""
"","survey-likert","17","163981","0.0-7.0-10.0","2291","9447116","[object Object]","[object Object]","4","4210","","","{""Q0"":4,""Q1"":0}",""
"","survey-likert","18","169890","0.0-7.0-11.0","2291","9447116","[object Object]","[object Object]","4","5904","","","{""Q0"":0,""Q1"":4}",""
"","survey-likert","19","177134","0.0-7.0-12.0","2291","9447116","[object Object]","[object Object]","4","7236","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","20","180370","0.0-7.0-13.0","2291","9447116","[object Object]","[object Object]","4","3232","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","21","185112","0.0-7.0-14.0","2291","9447116","[object Object]","[object Object]","4","4738","","","{""Q0"":0,""Q1"":4}",""
"","survey-likert","22","191907","0.0-7.0-15.0","2291","9447116","[object Object]","[object Object]","4","6790","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","23","196945","0.0-7.0-16.0","2291","9447116","[object Object]","[object Object]","4","5033","","","{""Q0"":3,""Q1"":1}",""
"","video","24","234264","0.0-7.0-0.1","2291","9447116","[object Object]","[object Object]","4","","[""clips/raw-2017-06-22-101045562870-playing.mp4""]","","",""
"","survey-text","25","242302","0.0-7.0-1.1","2291","9447116","[object Object]","[object Object]","4","8030","","","{""Q0"":""they are playing together""}",""
"","survey-text","26","248201","0.0-7.0-2.1","2291","9447116","[object Object]","[object Object]","4","5895","","","{""Q0"":""8, 8""}",""
"","survey-likert","27","252665","0.0-7.0-3.1","2291","9447116","[object Object]","[object Object]","4","4460","","","{""Q0"":0}",""
"","survey-likert","28","256569","0.0-7.0-4.1","2291","9447116","[object Object]","[object Object]","4","3900","","","{""Q0"":0}",""
"","survey-likert","29","258315","0.0-7.0-5.1","2291","9447116","[object Object]","[object Object]","4","1742","","","{""Q0"":0}",""
"","survey-likert","30","264391","0.0-7.0-6.1","2291","9447116","[object Object]","[object Object]","4","6069","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","31","267976","0.0-7.0-7.1","2291","9447116","[object Object]","[object Object]","4","3579","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","32","273150","0.0-7.0-8.1","2291","9447116","[object Object]","[object Object]","4","5169","","","{""Q0"":4,""Q1"":3}",""
"","survey-likert","33","276222","0.0-7.0-9.1","2291","9447116","[object Object]","[object Object]","4","3068","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","34","280566","0.0-7.0-10.1","2291","9447116","[object Object]","[object Object]","4","4339","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","35","284478","0.0-7.0-11.1","2291","9447116","[object Object]","[object Object]","4","3907","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","36","292591","0.0-7.0-12.1","2291","9447116","[object Object]","[object Object]","4","8108","","","{""Q0"":3,""Q1"":0}",""
"","survey-likert","37","296584","0.0-7.0-13.1","2291","9447116","[object Object]","[object Object]","4","3987","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","38","302040","0.0-7.0-14.1","2291","9447116","[object Object]","[object Object]","4","5448","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","39","712574","0.0-7.0-15.1","2291","9447116","[object Object]","[object Object]","4","410529","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","40","717253","0.0-7.0-16.1","2291","9447116","[object Object]","[object Object]","4","4673","","","{""Q0"":4,""Q1"":4}",""
"","video","41","753078","0.0-7.0-0.2","2291","9447116","[object Object]","[object Object]","4","","[""clips/raw-2017-07-06-093740908665-demonstratemanhandle.mp4""]","","",""
"","survey-text","42","769011","0.0-7.0-1.2","2291","9447116","[object Object]","[object Object]","4","15930","","","{""Q0"":""playing game""}",""
"","survey-text","43","776401","0.0-7.0-2.2","2291","9447116","[object Object]","[object Object]","4","7384","","","{""Q0"":""10, 7""}",""
"","survey-likert","44","777909","0.0-7.0-3.2","2291","9447116","[object Object]","[object Object]","4","1502","","","{""Q0"":1}",""
"","survey-likert","45","779982","0.0-7.0-4.2","2291","9447116","[object Object]","[object Object]","4","2069","","","{""Q0"":2}",""
"","survey-likert","46","781189","0.0-7.0-5.2","2291","9447116","[object Object]","[object Object]","4","1201","","","{""Q0"":1}",""
"","survey-likert","47","784999","0.0-7.0-6.2","2291","9447116","[object Object]","[object Object]","4","3804","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","48","787809","0.0-7.0-7.2","2291","9447116","[object Object]","[object Object]","4","2800","","","{""Q0"":4,""Q1"":2}",""
"","survey-likert","49","790702","0.0-7.0-8.2","2291","9447116","[object Object]","[object Object]","4","2888","","","{""Q0"":1,""Q1"":3}",""
"","survey-likert","50","795964","0.0-7.0-9.2","2291","9447116","[object Object]","[object Object]","4","5256","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","51","798445","0.0-7.0-10.2","2291","9447116","[object Object]","[object Object]","4","2477","","","{""Q0"":4,""Q1"":1}",""
"","survey-likert","52","800875","0.0-7.0-11.2","2291","9447116","[object Object]","[object Object]","4","2422","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","53","803385","0.0-7.0-12.2","2291","9447116","[object Object]","[object Object]","4","2506","","","{""Q0"":2,""Q1"":4}",""
"","survey-likert","54","807197","0.0-7.0-13.2","2291","9447116","[object Object]","[object Object]","4","3806","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","55","810350","0.0-7.0-14.2","2291","9447116","[object Object]","[object Object]","4","3147","","","{""Q0"":1,""Q1"":4}",""
"","survey-likert","56","812497","0.0-7.0-15.2","2291","9447116","[object Object]","[object Object]","4","2142","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","57","815706","0.0-7.0-16.2","2291","9447116","[object Object]","[object Object]","4","3203","","","{""Q0"":4,""Q1"":1}",""
"","video","58","856474","0.0-7.0-0.3","2291","9447116","[object Object]","[object Object]","4","","[""clips/raw-2017-06-13-110008089945-fight.mp4""]","","",""
"","survey-text","59","861493","0.0-7.0-1.3","2291","9447116","[object Object]","[object Object]","4","5016","","","{""Q0"":""playing game""}",""
"","survey-text","60","864989","0.0-7.0-2.3","2291","9447116","[object Object]","[object Object]","4","3490","","","{""Q0"":""10, 6""}",""
"","survey-likert","61","868236","0.0-7.0-3.3","2291","9447116","[object Object]","[object Object]","4","3240","","","{""Q0"":2}",""
"","survey-likert","62","871019","0.0-7.0-4.3","2291","9447116","[object Object]","[object Object]","4","2779","","","{""Q0"":2}",""
"","survey-likert","63","872133","0.0-7.0-5.3","2291","9447116","[object Object]","[object Object]","4","1107","","","{""Q0"":1}",""
"","survey-likert","64","874303","0.0-7.0-6.3","2291","9447116","[object Object]","[object Object]","4","2163","","","{""Q0"":4,""Q1"":3}",""
"","survey-likert","65","881098","0.0-7.0-7.3","2291","9447116","[object Object]","[object Object]","4","6788","","","{""Q0"":0,""Q1"":4}",""
"","survey-likert","66","883752","0.0-7.0-8.3","2291","9447116","[object Object]","[object Object]","4","2645","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","67","888885","0.0-7.0-9.3","2291","9447116","[object Object]","[object Object]","4","5127","","","{""Q0"":0,""Q1"":3}",""
"","survey-likert","68","892728","0.0-7.0-10.3","2291","9447116","[object Object]","[object Object]","4","3833","","","{""Q0"":3,""Q1"":1}",""
"","survey-likert","69","898178","0.0-7.0-11.3","2291","9447116","[object Object]","[object Object]","4","5441","","","{""Q0"":"""",""Q1"":1}",""
"","survey-likert","70","901925","0.0-7.0-12.3","2291","9447116","[object Object]","[object Object]","4","3742","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","71","906556","0.0-7.0-13.3","2291","9447116","[object Object]","[object Object]","4","4622","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","72","910348","0.0-7.0-14.3","2291","9447116","[object Object]","[object Object]","4","3783","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","73","914630","0.0-7.0-15.3","2291","9447116","[object Object]","[object Object]","4","4274","","","{""Q0"":4,""Q1"":1}",""
"","survey-likert","74","917017","0.0-7.0-16.3","2291","9447116","[object Object]","[object Object]","4","2380","","","{""Q0"":3,""Q1"":3}",""
"","html-keyboard-response","75","937212","0.0-8.0","2291","9447116","[object Object]","[object Object]","4","20188","<p>Debrief.<br /> This study examines what types of information humans can gain from observing people's movements in a social interaction. <br /> We showed you the original versions of videos of social interactions showing real people. <br /> Other participants will have watched skeleton versions showing stick-figures. <br /> We want to know what people can work out about the interaction from watching the stick figures (movement only) compared to the original videos. <br /> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <br /> Press any key to continue. </p>","13","",""
