"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"","survey-likert","10","283506","0.0-7.0-3.0","2423","2706412","[object Object]","[object Object]","4","3296","","","{""Q0"":0}",""
"","survey-likert","11","286205","0.0-7.0-4.0","2423","2706412","[object Object]","[object Object]","4","2695","","","{""Q0"":0}",""
"","survey-likert","12","289028","0.0-7.0-5.0","2423","2706412","[object Object]","[object Object]","4","2820","","","{""Q0"":0}",""
"","survey-likert","13","291508","0.0-7.0-6.0","2423","2706412","[object Object]","[object Object]","4","2474","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","14","293643","0.0-7.0-7.0","2423","2706412","[object Object]","[object Object]","4","2133","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","15","295946","0.0-7.0-8.0","2423","2706412","[object Object]","[object Object]","4","2298","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","16","298196","0.0-7.0-9.0","2423","2706412","[object Object]","[object Object]","4","2245","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","17","300063","0.0-7.0-10.0","2423","2706412","[object Object]","[object Object]","4","1862","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","18","302076","0.0-7.0-11.0","2423","2706412","[object Object]","[object Object]","4","2006","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","19","303854","0.0-7.0-12.0","2423","2706412","[object Object]","[object Object]","4","1770","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","20","305605","0.0-7.0-13.0","2423","2706412","[object Object]","[object Object]","4","1746","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","21","307327","0.0-7.0-14.0","2423","2706412","[object Object]","[object Object]","4","1717","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","22","309193","0.0-7.0-15.0","2423","2706412","[object Object]","[object Object]","4","1857","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","23","311065","0.0-7.0-16.0","2423","2706412","[object Object]","[object Object]","4","1867","","","{""Q0"":3,""Q1"":3}",""
"","video","24","601846","0.0-7.0-0.1","2423","2706412","[object Object]","[object Object]","4","","[""clips/raw-2017-06-20-140956193720-showingfight.mp4""]","","",""
"","survey-text","25","609271","0.0-7.0-1.1","2423","2706412","[object Object]","[object Object]","4","7419","","","{""Q0"":""good""}",""
"","survey-text","26","612788","0.0-7.0-2.1","2423","2706412","[object Object]","[object Object]","4","3510","","","{""Q0"":""8""}",""
"","survey-likert","27","615264","0.0-7.0-3.1","2423","2706412","[object Object]","[object Object]","4","2472","","","{""Q0"":0}",""
"","survey-likert","28","617799","0.0-7.0-4.1","2423","2706412","[object Object]","[object Object]","4","2529","","","{""Q0"":0}",""
"","survey-likert","29","619342","0.0-7.0-5.1","2423","2706412","[object Object]","[object Object]","4","1539","","","{""Q0"":1}",""
"","survey-likert","30","621089","0.0-7.0-6.1","2423","2706412","[object Object]","[object Object]","4","1742","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","31","622982","0.0-7.0-7.1","2423","2706412","[object Object]","[object Object]","4","1884","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","32","624857","0.0-7.0-8.1","2423","2706412","[object Object]","[object Object]","4","1868","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","33","626546","0.0-7.0-9.1","2423","2706412","[object Object]","[object Object]","4","1684","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","34","628219","0.0-7.0-10.1","2423","2706412","[object Object]","[object Object]","4","1667","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","35","629930","0.0-7.0-11.1","2423","2706412","[object Object]","[object Object]","4","1705","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","36","631608","0.0-7.0-12.1","2423","2706412","[object Object]","[object Object]","4","1675","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","37","633321","0.0-7.0-13.1","2423","2706412","[object Object]","[object Object]","4","1708","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","38","635090","0.0-7.0-14.1","2423","2706412","[object Object]","[object Object]","4","1764","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","39","636988","0.0-7.0-15.1","2423","2706412","[object Object]","[object Object]","4","1893","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","40","638598","0.0-7.0-16.1","2423","2706412","[object Object]","[object Object]","4","1603","","","{""Q0"":3,""Q1"":3}",""
