"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"","survey-likert","19","271706","0.0-7.0-12.0","7803","6435571","[object Object]","[object Object]","4","7710","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","20","277934","0.0-7.0-13.0","7803","6435571","[object Object]","[object Object]","4","6224","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","21","287378","0.0-7.0-14.0","7803","6435571","[object Object]","[object Object]","4","9434","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","22","291620","0.0-7.0-15.0","7803","6435571","[object Object]","[object Object]","4","4234","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","23","295958","0.0-7.0-16.0","7803","6435571","[object Object]","[object Object]","4","4330","","","{""Q0"":3,""Q1"":3}",""
"","video","24","333936","0.0-7.0-0.1","7803","6435571","[object Object]","[object Object]","4","","[""clips/raw-2017-06-20-105505400084-showing.mp4""]","","",""
"","survey-text","25","355022","0.0-7.0-1.1","7803","6435571","[object Object]","[object Object]","4","21078","","","{""Q0"":""The one on the left seems to be teaching the one on the right.""}",""
"","survey-text","26","360474","0.0-7.0-2.1","7803","6435571","[object Object]","[object Object]","4","5442","","","{""Q0"":""6, 7""}",""
"","survey-likert","27","364584","0.0-7.0-3.1","7803","6435571","[object Object]","[object Object]","4","4102","","","{""Q0"":0}",""
"","survey-likert","28","367982","0.0-7.0-4.1","7803","6435571","[object Object]","[object Object]","4","3394","","","{""Q0"":1}",""
"","survey-likert","29","374122","0.0-7.0-5.1","7803","6435571","[object Object]","[object Object]","4","6138","","","{""Q0"":0}",""
"","survey-likert","30","379500","0.0-7.0-6.1","7803","6435571","[object Object]","[object Object]","4","5372","","","{""Q0"":3,""Q1"":1}",""
"","survey-likert","31","385256","0.0-7.0-7.1","7803","6435571","[object Object]","[object Object]","4","5752","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","32","388930","0.0-7.0-8.1","7803","6435571","[object Object]","[object Object]","4","3672","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","33","394228","0.0-7.0-9.1","7803","6435571","[object Object]","[object Object]","4","5292","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","34","397972","0.0-7.0-10.1","7803","6435571","[object Object]","[object Object]","4","3740","","","{""Q0"":3,""Q1"":1}",""
"","survey-likert","35","403174","0.0-7.0-11.1","7803","6435571","[object Object]","[object Object]","4","5198","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","36","464134","0.0-7.0-12.1","7803","6435571","[object Object]","[object Object]","4","60954","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","37","470558","0.0-7.0-13.1","7803","6435571","[object Object]","[object Object]","4","6414","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","38","486412","0.0-7.0-14.1","7803","6435571","[object Object]","[object Object]","4","15850","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","39","497332","0.0-7.0-15.1","7803","6435571","[object Object]","[object Object]","4","10916","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","40","518618","0.0-7.0-16.1","7803","6435571","[object Object]","[object Object]","4","21280","","","{""Q0"":3,""Q1"":2}",""
"","video","41","558054","0.0-7.0-0.2","7803","6435571","[object Object]","[object Object]","4","","[""clips/raw-2017-06-27-105946305604-laughing.mp4""]","","",""
"","survey-text","42","571834","0.0-7.0-1.2","7803","6435571","[object Object]","[object Object]","4","13774","","","{""Q0"":""They seem to be having a lot of fun.""}",""
"","survey-text","43","595074","0.0-7.0-2.2","7803","6435571","[object Object]","[object Object]","4","23234","","","{""Q0"":""6, 6""}",""
"","survey-likert","44","597752","0.0-7.0-3.2","7803","6435571","[object Object]","[object Object]","4","2676","","","{""Q0"":0}",""
"","survey-likert","45","599844","0.0-7.0-4.2","7803","6435571","[object Object]","[object Object]","4","2090","","","{""Q0"":0}",""
"","survey-likert","46","604144","0.0-7.0-5.2","7803","6435571","[object Object]","[object Object]","4","4296","","","{""Q0"":1}",""
"","survey-likert","47","609582","0.0-7.0-6.2","7803","6435571","[object Object]","[object Object]","4","5432","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","48","615486","0.0-7.0-7.2","7803","6435571","[object Object]","[object Object]","4","5892","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","49","618980","0.0-7.0-8.2","7803","6435571","[object Object]","[object Object]","4","3486","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","50","624570","0.0-7.0-9.2","7803","6435571","[object Object]","[object Object]","4","5582","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","51","628788","0.0-7.0-10.2","7803","6435571","[object Object]","[object Object]","4","4216","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","52","635246","0.0-7.0-11.2","7803","6435571","[object Object]","[object Object]","4","6452","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","53","641424","0.0-7.0-12.2","7803","6435571","[object Object]","[object Object]","4","6166","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","54","644792","0.0-7.0-13.2","7803","6435571","[object Object]","[object Object]","4","3364","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","55","650710","0.0-7.0-14.2","7803","6435571","[object Object]","[object Object]","4","5914","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","56","664230","0.0-7.0-15.2","7803","6435571","[object Object]","[object Object]","4","13516","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","57","674022","0.0-7.0-16.2","7803","6435571","[object Object]","[object Object]","4","9786","","","{""Q0"":3,""Q1"":3}",""
"","video","58","706706","0.0-7.0-0.3","7803","6435571","[object Object]","[object Object]","4","","[""clips/raw-2017-06-01-102743523980-jointtask.mp4""]","","",""
"","survey-text","59","725152","0.0-7.0-1.3","7803","6435571","[object Object]","[object Object]","4","18440","","","{""Q0"":""The one on the right seemed like he was in charge. The one on the left looked confused.""}",""
"","survey-text","60","730220","0.0-7.0-2.3","7803","6435571","[object Object]","[object Object]","4","5064","","","{""Q0"":""4, 6""}",""
"","survey-likert","61","732912","0.0-7.0-3.3","7803","6435571","[object Object]","[object Object]","4","2688","","","{""Q0"":1}",""
"","survey-likert","62","735124","0.0-7.0-4.3","7803","6435571","[object Object]","[object Object]","4","2208","","","{""Q0"":1}",""
"","survey-likert","63","739116","0.0-7.0-5.3","7803","6435571","[object Object]","[object Object]","4","3988","","","{""Q0"":1}",""
"","survey-likert","64","743290","0.0-7.0-6.3","7803","6435571","[object Object]","[object Object]","4","4172","","","{""Q0"":1,""Q1"":3}",""
"","survey-likert","65","746764","0.0-7.0-7.3","7803","6435571","[object Object]","[object Object]","4","3470","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","66","844614","0.0-7.0-8.3","7803","6435571","[object Object]","[object Object]","4","97838","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","67","849098","0.0-7.0-9.3","7803","6435571","[object Object]","[object Object]","4","4472","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","68","851862","0.0-7.0-10.3","7803","6435571","[object Object]","[object Object]","4","2756","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","69","860444","0.0-7.0-11.3","7803","6435571","[object Object]","[object Object]","4","8576","","","{""Q0"":1,""Q1"":3}",""
"","survey-likert","70","865834","0.0-7.0-12.3","7803","6435571","[object Object]","[object Object]","4","5384","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","71","872286","0.0-7.0-13.3","7803","6435571","[object Object]","[object Object]","4","6446","","","{""Q0"":2,""Q1"":1}",""
"","survey-likert","72","878102","0.0-7.0-14.3","7803","6435571","[object Object]","[object Object]","4","5812","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","73","908876","0.0-7.0-15.3","7803","6435571","[object Object]","[object Object]","4","30770","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","74","913532","0.0-7.0-16.3","7803","6435571","[object Object]","[object Object]","4","4646","","","{""Q0"":2,""Q1"":2}",""
"","html-keyboard-response","75","924510","0.0-8.0","7803","6435571","[object Object]","[object Object]","4","10972","<p>Debrief.<br /> This study examines what types of information humans can gain from observing people's movements in a social interaction. <br /> We showed you the original versions of videos of social interactions showing real people. <br /> Other participants will have watched skeleton versions showing stick-figures. <br /> We want to know what people can work out about the interaction from watching the stick figures (movement only) compared to the original videos. <br /> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <br /> Press any key to continue. </p>","13","",""
