"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"","video","24","236231","0.0-7.0-0.1","255","3628011","[object Object]","[object Object]","4","","[""clips/raw-2017-07-06-101405806926-adjusting.mp4""]","","",""
"","survey-text","25","247132","0.0-7.0-1.1","255","3628011","[object Object]","[object Object]","4","10896","","","{""Q0"":""The girl did not want the boy playing with her""}",""
"","survey-text","26","250320","0.0-7.0-2.1","255","3628011","[object Object]","[object Object]","4","3185","","","{""Q0"":""6""}",""
"","survey-likert","27","252477","0.0-7.0-3.1","255","3628011","[object Object]","[object Object]","4","2151","","","{""Q0"":2}",""
"","survey-likert","28","254872","0.0-7.0-4.1","255","3628011","[object Object]","[object Object]","4","2391","","","{""Q0"":2}",""
"","survey-likert","29","257517","0.0-7.0-5.1","255","3628011","[object Object]","[object Object]","4","2640","","","{""Q0"":2}",""
"","survey-likert","30","262392","0.0-7.0-6.1","255","3628011","[object Object]","[object Object]","4","4869","","","{""Q0"":1,""Q1"":3}",""
"","survey-likert","31","266636","0.0-7.0-7.1","255","3628011","[object Object]","[object Object]","4","4239","","","{""Q0"":3,""Q1"":1}",""
"","survey-likert","32","270370","0.0-7.0-8.1","255","3628011","[object Object]","[object Object]","4","3729","","","{""Q0"":1,""Q1"":3}",""
"","survey-likert","33","274749","0.0-7.0-9.1","255","3628011","[object Object]","[object Object]","4","4370","","","{""Q0"":3,""Q1"":1}",""
"","survey-likert","34","283934","0.0-7.0-10.1","255","3628011","[object Object]","[object Object]","4","9178","","","{""Q0"":1,""Q1"":3}",""
"","survey-likert","35","298823","0.0-7.0-11.1","255","3628011","[object Object]","[object Object]","4","14884","","","{""Q0"":1,""Q1"":3}",""
"","survey-likert","36","302296","0.0-7.0-12.1","255","3628011","[object Object]","[object Object]","4","3468","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","37","304189","0.0-7.0-13.1","255","3628011","[object Object]","[object Object]","4","1885","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","38","306712","0.0-7.0-14.1","255","3628011","[object Object]","[object Object]","4","2514","","","{""Q0"":1,""Q1"":3}",""
"","survey-likert","39","317340","0.0-7.0-15.1","255","3628011","[object Object]","[object Object]","4","10621","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","40","324744","0.0-7.0-16.1","255","3628011","[object Object]","[object Object]","4","7389","","","{""Q0"":1,""Q1"":3}",""
"","video","41","361367","0.0-7.0-0.2","255","3628011","[object Object]","[object Object]","4","","[""clips/raw-2017-06-23-104918496756-independent.mp4""]","","",""
"","survey-text","42","376367","0.0-7.0-1.2","255","3628011","[object Object]","[object Object]","4","14997","","","{""Q0"":""The children played by themselves""}",""
"","survey-text","43","379779","0.0-7.0-2.2","255","3628011","[object Object]","[object Object]","4","3407","","","{""Q0"":""8""}",""
"","survey-likert","44","382628","0.0-7.0-3.2","255","3628011","[object Object]","[object Object]","4","2841","","","{""Q0"":0}",""
"","survey-likert","45","384642","0.0-7.0-4.2","255","3628011","[object Object]","[object Object]","4","2008","","","{""Q0"":2}",""
"","survey-likert","46","387286","0.0-7.0-5.2","255","3628011","[object Object]","[object Object]","4","2637","","","{""Q0"":0}",""
"","survey-likert","47","390894","0.0-7.0-6.2","255","3628011","[object Object]","[object Object]","4","3605","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","48","402324","0.0-7.0-7.2","255","3628011","[object Object]","[object Object]","4","11419","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","49","405842","0.0-7.0-8.2","255","3628011","[object Object]","[object Object]","4","3512","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","50","423864","0.0-7.0-9.2","255","3628011","[object Object]","[object Object]","4","18016","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","51","426907","0.0-7.0-10.2","255","3628011","[object Object]","[object Object]","4","3034","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","52","438164","0.0-7.0-11.2","255","3628011","[object Object]","[object Object]","4","11253","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","53","443719","0.0-7.0-12.2","255","3628011","[object Object]","[object Object]","4","5547","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","54","446647","0.0-7.0-13.2","255","3628011","[object Object]","[object Object]","4","2923","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","55","450436","0.0-7.0-14.2","255","3628011","[object Object]","[object Object]","4","3784","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","56","452605","0.0-7.0-15.2","255","3628011","[object Object]","[object Object]","4","2160","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","57","455060","0.0-7.0-16.2","255","3628011","[object Object]","[object Object]","4","2450","","","{""Q0"":3,""Q1"":3}",""
"","video","58","492308","0.0-7.0-0.3","255","3628011","[object Object]","[object Object]","4","","[""clips/raw-2017-07-06-093740908665-demonstratemanhandle.mp4""]","","",""
"","survey-text","59","506162","0.0-7.0-1.3","255","3628011","[object Object]","[object Object]","4","13848","","","{""Q0"":""They seemed to play together more""}",""
"","survey-text","60","508705","0.0-7.0-2.3","255","3628011","[object Object]","[object Object]","4","2537","","","{""Q0"":""9""}",""
"","survey-likert","61","510755","0.0-7.0-3.3","255","3628011","[object Object]","[object Object]","4","2042","","","{""Q0"":0}",""
"","survey-likert","62","512660","0.0-7.0-4.3","255","3628011","[object Object]","[object Object]","4","1896","","","{""Q0"":0}",""
"","survey-likert","63","515650","0.0-7.0-5.3","255","3628011","[object Object]","[object Object]","4","2981","","","{""Q0"":0}",""
"","survey-likert","64","519747","0.0-7.0-6.3","255","3628011","[object Object]","[object Object]","4","4089","","","{""Q0"":1,""Q1"":2}",""
"","survey-likert","65","523926","0.0-7.0-7.3","255","3628011","[object Object]","[object Object]","4","4170","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","66","526176","0.0-7.0-8.3","255","3628011","[object Object]","[object Object]","4","2241","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","67","528377","0.0-7.0-9.3","255","3628011","[object Object]","[object Object]","4","2194","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","68","530313","0.0-7.0-10.3","255","3628011","[object Object]","[object Object]","4","1930","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","69","532151","0.0-7.0-11.3","255","3628011","[object Object]","[object Object]","4","1834","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","70","534109","0.0-7.0-12.3","255","3628011","[object Object]","[object Object]","4","1952","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","71","535879","0.0-7.0-13.3","255","3628011","[object Object]","[object Object]","4","1765","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","72","538615","0.0-7.0-14.3","255","3628011","[object Object]","[object Object]","4","2731","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","73","540469","0.0-7.0-15.3","255","3628011","[object Object]","[object Object]","4","1853","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","74","542320","0.0-7.0-16.3","255","3628011","[object Object]","[object Object]","4","1846","","","{""Q0"":3,""Q1"":3}",""
"","html-keyboard-response","75","544911","0.0-8.0","255","3628011","[object Object]","[object Object]","4","2585","<p>Debrief.<br /> This study examines what types of information humans can gain from observing people's movements in a social interaction. <br /> We showed you the original versions of videos of social interactions showing real people. <br /> Other participants will have watched skeleton versions showing stick-figures. <br /> We want to know what people can work out about the interaction from watching the stick figures (movement only) compared to the original videos. <br /> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <br /> Press any key to continue. </p>","32","",""
