"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"","survey-likert","28","210973","0.0-7.0-4.1","9115","1866356","[object Object]","[object Object]","4","2265","","","{""Q0"":0}",""
"","survey-likert","29","213260","0.0-7.0-5.1","9115","1866356","[object Object]","[object Object]","4","2284","","","{""Q0"":0}",""
"","survey-likert","30","218421","0.0-7.0-6.1","9115","1866356","[object Object]","[object Object]","4","5157","","","{""Q0"":3,""Q1"":0}",""
"","survey-likert","31","222685","0.0-7.0-7.1","9115","1866356","[object Object]","[object Object]","4","4262","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","32","225908","0.0-7.0-8.1","9115","1866356","[object Object]","[object Object]","4","3216","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","33","228924","0.0-7.0-9.1","9115","1866356","[object Object]","[object Object]","4","3012","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","34","231958","0.0-7.0-10.1","9115","1866356","[object Object]","[object Object]","4","3028","","","{""Q0"":1,""Q1"":0}",""
"","survey-likert","35","235876","0.0-7.0-11.1","9115","1866356","[object Object]","[object Object]","4","3915","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","36","238275","0.0-7.0-12.1","9115","1866356","[object Object]","[object Object]","4","2396","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","37","240733","0.0-7.0-13.1","9115","1866356","[object Object]","[object Object]","4","2452","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","38","242963","0.0-7.0-14.1","9115","1866356","[object Object]","[object Object]","4","2226","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","39","246052","0.0-7.0-15.1","9115","1866356","[object Object]","[object Object]","4","3085","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","40","249704","0.0-7.0-16.1","9115","1866356","[object Object]","[object Object]","4","3645","","","{""Q0"":4,""Q1"":4}",""
"","video","41","292431","0.0-7.0-0.2","9115","1866356","[object Object]","[object Object]","4","","[""clips/raw-2017-06-27-143652394670-turntaking.mp4""]","","",""
"","survey-text","42","302072","0.0-7.0-1.2","9115","1866356","[object Object]","[object Object]","4","9637","","","{""Q0"":""They didn't speak ""}",""
"","survey-text","43","304600","0.0-7.0-2.2","9115","1866356","[object Object]","[object Object]","4","2525","","","{""Q0"":""6""}",""
"","survey-likert","44","306515","0.0-7.0-3.2","9115","1866356","[object Object]","[object Object]","4","1913","","","{""Q0"":1}",""
"","survey-likert","45","308500","0.0-7.0-4.2","9115","1866356","[object Object]","[object Object]","4","1980","","","{""Q0"":1}",""
"","survey-likert","46","310788","0.0-7.0-5.2","9115","1866356","[object Object]","[object Object]","4","2282","","","{""Q0"":1}",""
"","survey-likert","47","315652","0.0-7.0-6.2","9115","1866356","[object Object]","[object Object]","4","4858","","","{""Q0"":0,""Q1"":1}",""
"","survey-likert","48","319460","0.0-7.0-7.2","9115","1866356","[object Object]","[object Object]","4","3803","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","49","322044","0.0-7.0-8.2","9115","1866356","[object Object]","[object Object]","4","2580","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","50","330507","0.0-7.0-9.2","9115","1866356","[object Object]","[object Object]","4","8458","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","51","332716","0.0-7.0-10.2","9115","1866356","[object Object]","[object Object]","4","2202","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","52","337347","0.0-7.0-11.2","9115","1866356","[object Object]","[object Object]","4","4626","","","{""Q0"":1,""Q1"":3}",""
"","survey-likert","53","343404","0.0-7.0-12.2","9115","1866356","[object Object]","[object Object]","4","6052","","","{""Q0"":3,""Q1"":0}",""
"","survey-likert","54","346924","0.0-7.0-13.2","9115","1866356","[object Object]","[object Object]","4","3514","","","{""Q0"":2,""Q1"":0}",""
"","survey-likert","55","350085","0.0-7.0-14.2","9115","1866356","[object Object]","[object Object]","4","3155","","","{""Q0"":1,""Q1"":4}",""
"","survey-likert","56","352228","0.0-7.0-15.2","9115","1866356","[object Object]","[object Object]","4","2138","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","57","355651","0.0-7.0-16.2","9115","1866356","[object Object]","[object Object]","4","3419","","","{""Q0"":1,""Q1"":4}",""
"","video","58","390228","0.0-7.0-0.3","9115","1866356","[object Object]","[object Object]","4","","[""clips/raw-2017-06-26-112331105839-1task1watch.mp4""]","","",""
"","survey-text","59","399833","0.0-7.0-1.3","9115","1866356","[object Object]","[object Object]","4","9601","","","{""Q0"":""The girl told the boy where to press ""}",""
"","survey-text","60","404040","0.0-7.0-2.3","9115","1866356","[object Object]","[object Object]","4","4204","","","{""Q0"":""10""}",""
"","survey-likert","61","405764","0.0-7.0-3.3","9115","1866356","[object Object]","[object Object]","4","1719","","","{""Q0"":0}",""
"","survey-likert","62","409132","0.0-7.0-4.3","9115","1866356","[object Object]","[object Object]","4","3362","","","{""Q0"":1}",""
"","survey-likert","63","411685","0.0-7.0-5.3","9115","1866356","[object Object]","[object Object]","4","2549","","","{""Q0"":0}",""
"","survey-likert","64","415251","0.0-7.0-6.3","9115","1866356","[object Object]","[object Object]","4","3563","","","{""Q0"":0,""Q1"":4}",""
"","survey-likert","65","418701","0.0-7.0-7.3","9115","1866356","[object Object]","[object Object]","4","3445","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","66","421717","0.0-7.0-8.3","9115","1866356","[object Object]","[object Object]","4","3010","","","{""Q0"":0,""Q1"":2}",""
"","survey-likert","67","425946","0.0-7.0-9.3","9115","1866356","[object Object]","[object Object]","4","4223","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","68","430507","0.0-7.0-10.3","9115","1866356","[object Object]","[object Object]","4","4554","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","69","434100","0.0-7.0-11.3","9115","1866356","[object Object]","[object Object]","4","3586","","","{""Q0"":4,""Q1"":1}",""
"","survey-likert","70","436188","0.0-7.0-12.3","9115","1866356","[object Object]","[object Object]","4","2080","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","71","438492","0.0-7.0-13.3","9115","1866356","[object Object]","[object Object]","4","2299","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","72","440556","0.0-7.0-14.3","9115","1866356","[object Object]","[object Object]","4","2057","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","73","442739","0.0-7.0-15.3","9115","1866356","[object Object]","[object Object]","4","2178","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","74","450115","0.0-7.0-16.3","9115","1866356","[object Object]","[object Object]","4","7370","","","{""Q0"":4,""Q1"":4}",""
"","html-keyboard-response","75","452294","0.0-8.0","9115","1866356","[object Object]","[object Object]","4","2172","<p>Debrief.<br /> This study examines what types of information humans can gain from observing people's movements in a social interaction. <br /> We showed you the original versions of videos of social interactions showing real people. <br /> Other participants will have watched skeleton versions showing stick-figures. <br /> We want to know what people can work out about the interaction from watching the stick figures (movement only) compared to the original videos. <br /> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <br /> Press any key to continue. </p>","32","",""
