"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"","survey-likert","37","512546","0.0-7.0-13.1","1395","1807362","[object Object]","[object Object]","4","3782","","","{""Q0"":1,""Q1"":2}",""
"","survey-likert","38","519218","0.0-7.0-14.1","1395","1807362","[object Object]","[object Object]","4","6670","","","{""Q0"":3,""Q1"":1}",""
"","survey-likert","39","523167","0.0-7.0-15.1","1395","1807362","[object Object]","[object Object]","4","3943","","","{""Q0"":1,""Q1"":3}",""
"","survey-likert","40","526654","0.0-7.0-16.1","1395","1807362","[object Object]","[object Object]","4","3485","","","{""Q0"":1,""Q1"":1}",""
"","video","41","571439","0.0-7.0-0.2","1395","1807362","[object Object]","[object Object]","4","","[""clips/raw-2017-06-16-110134843091-turntaking.mp4""]","","",""
"","survey-text","42","602853","0.0-7.0-1.2","1395","1807362","[object Object]","[object Object]","4","31409","","","{""Q0"":""children were cooperating well together and one child was probably teaching the other""}",""
"","survey-text","43","606771","0.0-7.0-2.2","1395","1807362","[object Object]","[object Object]","4","3916","","","{""Q0"":""9""}",""
"","survey-likert","44","610125","0.0-7.0-3.2","1395","1807362","[object Object]","[object Object]","4","3352","","","{""Q0"":0}",""
"","survey-likert","45","612551","0.0-7.0-4.2","1395","1807362","[object Object]","[object Object]","4","2423","","","{""Q0"":0}",""
"","survey-likert","46","614730","0.0-7.0-5.2","1395","1807362","[object Object]","[object Object]","4","2176","","","{""Q0"":0}",""
"","survey-likert","47","622873","0.0-7.0-6.2","1395","1807362","[object Object]","[object Object]","4","8140","","","{""Q0"":3,""Q1"":1}",""
"","survey-likert","48","626253","0.0-7.0-7.2","1395","1807362","[object Object]","[object Object]","4","3377","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","49","630663","0.0-7.0-8.2","1395","1807362","[object Object]","[object Object]","4","4407","","","{""Q0"":3,""Q1"":1}",""
"","survey-likert","50","633214","0.0-7.0-9.2","1395","1807362","[object Object]","[object Object]","4","2547","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","51","637311","0.0-7.0-10.2","1395","1807362","[object Object]","[object Object]","4","4092","","","{""Q0"":2,""Q1"":1}",""
"","survey-likert","52","646147","0.0-7.0-11.2","1395","1807362","[object Object]","[object Object]","4","8833","","","{""Q0"":4,""Q1"":1}",""
"","survey-likert","53","652147","0.0-7.0-12.2","1395","1807362","[object Object]","[object Object]","4","5996","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","54","656573","0.0-7.0-13.2","1395","1807362","[object Object]","[object Object]","4","4422","","","{""Q0"":1,""Q1"":0}",""
"","survey-likert","55","661273","0.0-7.0-14.2","1395","1807362","[object Object]","[object Object]","4","4697","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","56","666817","0.0-7.0-15.2","1395","1807362","[object Object]","[object Object]","4","5541","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","57","671527","0.0-7.0-16.2","1395","1807362","[object Object]","[object Object]","4","4707","","","{""Q0"":1,""Q1"":4}",""
"","video","58","712399","0.0-7.0-0.3","1395","1807362","[object Object]","[object Object]","4","","[""clips/raw-2017-06-29-105524492596-1task1watch.mp4""]","","",""
"","survey-text","59","737037","0.0-7.0-1.3","1395","1807362","[object Object]","[object Object]","4","24634","","","{""Q0"":""children are having lot of fun while playing together, one child however does most of the work""}",""
"","survey-text","60","752962","0.0-7.0-2.3","1395","1807362","[object Object]","[object Object]","4","15921","","","{""Q0"":""7""}",""
"","survey-likert","61","754917","0.0-7.0-3.3","1395","1807362","[object Object]","[object Object]","4","1952","","","{""Q0"":0}",""
"","survey-likert","62","758014","0.0-7.0-4.3","1395","1807362","[object Object]","[object Object]","4","3093","","","{""Q0"":0}",""
"","survey-likert","63","759978","0.0-7.0-5.3","1395","1807362","[object Object]","[object Object]","4","1959","","","{""Q0"":0}",""
"","survey-likert","64","764866","0.0-7.0-6.3","1395","1807362","[object Object]","[object Object]","4","4884","","","{""Q0"":3,""Q1"":1}",""
"","survey-likert","65","768276","0.0-7.0-7.3","1395","1807362","[object Object]","[object Object]","4","3407","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","66","772653","0.0-7.0-8.3","1395","1807362","[object Object]","[object Object]","4","4375","","","{""Q0"":2,""Q1"":1}",""
"","survey-likert","67","775961","0.0-7.0-9.3","1395","1807362","[object Object]","[object Object]","4","3304","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","68","781225","0.0-7.0-10.3","1395","1807362","[object Object]","[object Object]","4","5259","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","69","786311","0.0-7.0-11.3","1395","1807362","[object Object]","[object Object]","4","5083","","","{""Q0"":4,""Q1"":3}",""
"","survey-likert","70","789971","0.0-7.0-12.3","1395","1807362","[object Object]","[object Object]","4","3657","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","71","793452","0.0-7.0-13.3","1395","1807362","[object Object]","[object Object]","4","3476","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","72","796891","0.0-7.0-14.3","1395","1807362","[object Object]","[object Object]","4","3437","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","73","801083","0.0-7.0-15.3","1395","1807362","[object Object]","[object Object]","4","4189","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","74","805971","0.0-7.0-16.3","1395","1807362","[object Object]","[object Object]","4","4884","","","{""Q0"":4,""Q1"":4}",""
"","html-keyboard-response","75","818438","0.0-8.0","1395","1807362","[object Object]","[object Object]","4","12464","<p>Debrief.<br /> This study examines what types of information humans can gain from observing people's movements in a social interaction. <br /> We showed you the original versions of videos of social interactions showing real people. <br /> Other participants will have watched skeleton versions showing stick-figures. <br /> We want to know what people can work out about the interaction from watching the stick figures (movement only) compared to the original videos. <br /> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <br /> Press any key to continue. </p>","71","",""
