"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"","survey-likert","10","129604","0.0-7.0-3.0","1267","9127051","[object Object]","[object Object]","4","3265","","","{""Q0"":0}",""
"","survey-likert","11","132350","0.0-7.0-4.0","1267","9127051","[object Object]","[object Object]","4","2738","","","{""Q0"":0}",""
"","survey-likert","12","136315","0.0-7.0-5.0","1267","9127051","[object Object]","[object Object]","4","3960","","","{""Q0"":0}",""
"","survey-likert","13","146039","0.0-7.0-6.0","1267","9127051","[object Object]","[object Object]","4","9718","","","{""Q0"":3,""Q1"":1}",""
"","survey-likert","14","153944","0.0-7.0-7.0","1267","9127051","[object Object]","[object Object]","4","7902","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","15","160507","0.0-7.0-8.0","1267","9127051","[object Object]","[object Object]","4","6558","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","16","164610","0.0-7.0-9.0","1267","9127051","[object Object]","[object Object]","4","4094","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","17","169055","0.0-7.0-10.0","1267","9127051","[object Object]","[object Object]","4","4440","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","18","176059","0.0-7.0-11.0","1267","9127051","[object Object]","[object Object]","4","7002","","","{""Q0"":4,""Q1"":3}",""
"","survey-likert","19","180179","0.0-7.0-12.0","1267","9127051","[object Object]","[object Object]","4","4106","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","20","185359","0.0-7.0-13.0","1267","9127051","[object Object]","[object Object]","4","5174","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","21","191393","0.0-7.0-14.0","1267","9127051","[object Object]","[object Object]","4","6025","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","22","194957","0.0-7.0-15.0","1267","9127051","[object Object]","[object Object]","4","3558","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","23","201109","0.0-7.0-16.0","1267","9127051","[object Object]","[object Object]","4","6143","","","{""Q0"":2,""Q1"":2}",""
"","video","24","240384","0.0-7.0-0.1","1267","9127051","[object Object]","[object Object]","4","","[""clips/raw-2017-07-05-102437565816-gestures.mp4""]","","",""
"","survey-text","25","268414","0.0-7.0-1.1","1267","9127051","[object Object]","[object Object]","4","28022","","","{""Q0"":""The boy on the left seems to be very dominant and energetic while the girl seemed more timid""}",""
"","survey-text","26","279058","0.0-7.0-2.1","1267","9127051","[object Object]","[object Object]","4","10639","","","{""Q0"":""7 years old""}",""
"","survey-likert","27","284603","0.0-7.0-3.1","1267","9127051","[object Object]","[object Object]","4","5536","","","{""Q0"":1}",""
"","survey-likert","28","288917","0.0-7.0-4.1","1267","9127051","[object Object]","[object Object]","4","4306","","","{""Q0"":2}",""
"","survey-likert","29","291833","0.0-7.0-5.1","1267","9127051","[object Object]","[object Object]","4","2911","","","{""Q0"":1}",""
"","survey-likert","30","298285","0.0-7.0-6.1","1267","9127051","[object Object]","[object Object]","4","6447","","","{""Q0"":4,""Q1"":0}",""
"","survey-likert","31","304139","0.0-7.0-7.1","1267","9127051","[object Object]","[object Object]","4","5842","","","{""Q0"":1,""Q1"":2}",""
"","survey-likert","32","309857","0.0-7.0-8.1","1267","9127051","[object Object]","[object Object]","4","5710","","","{""Q0"":3,""Q1"":0}",""
"","survey-likert","33","315086","0.0-7.0-9.1","1267","9127051","[object Object]","[object Object]","4","5221","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","34","319252","0.0-7.0-10.1","1267","9127051","[object Object]","[object Object]","4","4157","","","{""Q0"":3,""Q1"":0}",""
"","survey-likert","35","324042","0.0-7.0-11.1","1267","9127051","[object Object]","[object Object]","4","4783","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","36","330458","0.0-7.0-12.1","1267","9127051","[object Object]","[object Object]","4","6409","","","{""Q0"":0,""Q1"":2}",""
"","survey-likert","37","334754","0.0-7.0-13.1","1267","9127051","[object Object]","[object Object]","4","4290","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","38","338866","0.0-7.0-14.1","1267","9127051","[object Object]","[object Object]","4","4101","","","{""Q0"":3,""Q1"":1}",""
"","survey-likert","39","344228","0.0-7.0-15.1","1267","9127051","[object Object]","[object Object]","4","5356","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","40","348449","0.0-7.0-16.1","1267","9127051","[object Object]","[object Object]","4","4213","","","{""Q0"":2,""Q1"":1}",""
"","video","41","383628","0.0-7.0-0.2","1267","9127051","[object Object]","[object Object]","4","","[""clips/raw-2017-06-13-140354392253-laugh.mp4""]","","",""
"","survey-text","42","402733","0.0-7.0-1.2","1267","9127051","[object Object]","[object Object]","4","19100","","","{""Q0"":""The girl on the right seemed to resent the fact that the other girl was playing with her.""}",""
"","survey-text","43","410247","0.0-7.0-2.2","1267","9127051","[object Object]","[object Object]","4","7508","","","{""Q0"":""5 years old""}",""
"","survey-likert","44","413111","0.0-7.0-3.2","1267","9127051","[object Object]","[object Object]","4","2857","","","{""Q0"":2}",""
"","survey-likert","45","416570","0.0-7.0-4.2","1267","9127051","[object Object]","[object Object]","4","3453","","","{""Q0"":2}",""
"","survey-likert","46","419159","0.0-7.0-5.2","1267","9127051","[object Object]","[object Object]","4","2582","","","{""Q0"":2}",""
"","survey-likert","47","424091","0.0-7.0-6.2","1267","9127051","[object Object]","[object Object]","4","4924","","","{""Q0"":1,""Q1"":3}",""
"","survey-likert","48","429267","0.0-7.0-7.2","1267","9127051","[object Object]","[object Object]","4","5170","","","{""Q0"":3,""Q1"":0}",""
"","survey-likert","49","433616","0.0-7.0-8.2","1267","9127051","[object Object]","[object Object]","4","4341","","","{""Q0"":1,""Q1"":3}",""
"","survey-likert","50","438375","0.0-7.0-9.2","1267","9127051","[object Object]","[object Object]","4","4747","","","{""Q0"":3,""Q1"":1}",""
"","survey-likert","51","442587","0.0-7.0-10.2","1267","9127051","[object Object]","[object Object]","4","4199","","","{""Q0"":0,""Q1"":4}",""
"","survey-likert","52","447062","0.0-7.0-11.2","1267","9127051","[object Object]","[object Object]","4","4469","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","53","452596","0.0-7.0-12.2","1267","9127051","[object Object]","[object Object]","4","5526","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","54","456419","0.0-7.0-13.2","1267","9127051","[object Object]","[object Object]","4","3815","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","55","462734","0.0-7.0-14.2","1267","9127051","[object Object]","[object Object]","4","6308","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","56","467210","0.0-7.0-15.2","1267","9127051","[object Object]","[object Object]","4","4467","","","{""Q0"":1,""Q1"":2}",""
"","survey-likert","57","471420","0.0-7.0-16.2","1267","9127051","[object Object]","[object Object]","4","4203","","","{""Q0"":2,""Q1"":2}",""
"","video","58","514964","0.0-7.0-0.3","1267","9127051","[object Object]","[object Object]","4","","[""clips/raw-2017-06-27-105946305604-laughing.mp4""]","","",""
