"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"","survey-likert","13","479501","0.0-7.0-6.0","3603","3231993","[object Object]","[object Object]","4","9694","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","14","487812","0.0-7.0-7.0","3603","3231993","[object Object]","[object Object]","4","8308","","","{""Q0"":2,""Q1"":4}",""
"","survey-likert","15","491389","0.0-7.0-8.0","3603","3231993","[object Object]","[object Object]","4","3575","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","16","495277","0.0-7.0-9.0","3603","3231993","[object Object]","[object Object]","4","3885","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","17","497965","0.0-7.0-10.0","3603","3231993","[object Object]","[object Object]","4","2686","","","{""Q0"":2,""Q1"":4}",""
"","survey-likert","18","500733","0.0-7.0-11.0","3603","3231993","[object Object]","[object Object]","4","2766","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","19","508501","0.0-7.0-12.0","3603","3231993","[object Object]","[object Object]","4","7763","","","{""Q0"":4,""Q1"":3}",""
"","survey-likert","20","511397","0.0-7.0-13.0","3603","3231993","[object Object]","[object Object]","4","2893","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","21","516213","0.0-7.0-14.0","3603","3231993","[object Object]","[object Object]","4","4813","","","{""Q0"":4,""Q1"":3}",""
"","survey-likert","22","520764","0.0-7.0-15.0","3603","3231993","[object Object]","[object Object]","4","4549","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","23","524941","0.0-7.0-16.0","3603","3231993","[object Object]","[object Object]","4","4175","","","{""Q0"":3,""Q1"":2}",""
"","video","24","564053","0.0-7.0-0.1","3603","3231993","[object Object]","[object Object]","4","","[""clips/raw-2017-07-06-110834943320-thinking.mp4""]","","",""
"","survey-text","25","611597","0.0-7.0-1.1","3603","3231993","[object Object]","[object Object]","4","47542","","","{""Q0"":""Very good cooperation to both children.""}",""
"","survey-text","26","672628","0.0-7.0-2.1","3603","3231993","[object Object]","[object Object]","4","61030","","","{""Q0"":""Children""}",""
"","survey-likert","27","674357","0.0-7.0-3.1","3603","3231993","[object Object]","[object Object]","4","1727","","","{""Q0"":0}",""
"","survey-likert","28","677197","0.0-7.0-4.1","3603","3231993","[object Object]","[object Object]","4","2839","","","{""Q0"":1}",""
"","survey-likert","29","681317","0.0-7.0-5.1","3603","3231993","[object Object]","[object Object]","4","4116","","","{""Q0"":0}",""
"","survey-likert","30","685766","0.0-7.0-6.1","3603","3231993","[object Object]","[object Object]","4","4445","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","31","688917","0.0-7.0-7.1","3603","3231993","[object Object]","[object Object]","4","3149","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","32","691093","0.0-7.0-8.1","3603","3231993","[object Object]","[object Object]","4","2173","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","33","693604","0.0-7.0-9.1","3603","3231993","[object Object]","[object Object]","4","2509","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","34","697316","0.0-7.0-10.1","3603","3231993","[object Object]","[object Object]","4","3710","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","35","700205","0.0-7.0-11.1","3603","3231993","[object Object]","[object Object]","4","2887","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","36","703685","0.0-7.0-12.1","3603","3231993","[object Object]","[object Object]","4","3477","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","37","705821","0.0-7.0-13.1","3603","3231993","[object Object]","[object Object]","4","2132","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","38","708909","0.0-7.0-14.1","3603","3231993","[object Object]","[object Object]","4","3085","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","39","711900","0.0-7.0-15.1","3603","3231993","[object Object]","[object Object]","4","2989","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","40","713764","0.0-7.0-16.1","3603","3231993","[object Object]","[object Object]","4","1861","","","{""Q0"":4,""Q1"":3}",""
"","video","41","752128","0.0-7.0-0.2","3603","3231993","[object Object]","[object Object]","4","","[""clips/raw-2017-06-06-145135235899-independent.mp4""]","","",""
"","survey-text","42","774011","0.0-7.0-1.2","3603","3231993","[object Object]","[object Object]","4","21881","","","{""Q0"":""Both are really enjoy the drawing task.""}",""
"","survey-text","43","798732","0.0-7.0-2.2","3603","3231993","[object Object]","[object Object]","4","24717","","","{""Q0"":""Little older""}",""
"","survey-likert","44","802540","0.0-7.0-3.2","3603","3231993","[object Object]","[object Object]","4","3807","","","{""Q0"":0}",""
"","survey-likert","45","805838","0.0-7.0-4.2","3603","3231993","[object Object]","[object Object]","4","3295","","","{""Q0"":1}",""
"","survey-likert","46","808748","0.0-7.0-5.2","3603","3231993","[object Object]","[object Object]","4","2906","","","{""Q0"":0}",""
"","survey-likert","47","813261","0.0-7.0-6.2","3603","3231993","[object Object]","[object Object]","4","4508","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","48","815789","0.0-7.0-7.2","3603","3231993","[object Object]","[object Object]","4","2525","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","49","819604","0.0-7.0-8.2","3603","3231993","[object Object]","[object Object]","4","3813","","","{""Q0"":4,""Q1"":3}",""
"","survey-likert","50","822013","0.0-7.0-9.2","3603","3231993","[object Object]","[object Object]","4","2407","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","51","824285","0.0-7.0-10.2","3603","3231993","[object Object]","[object Object]","4","2268","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","52","827758","0.0-7.0-11.2","3603","3231993","[object Object]","[object Object]","4","3469","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","53","829629","0.0-7.0-12.2","3603","3231993","[object Object]","[object Object]","4","1869","","","{""Q0"":4,""Q1"":2}",""
"","survey-likert","54","832045","0.0-7.0-13.2","3603","3231993","[object Object]","[object Object]","4","2414","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","55","834693","0.0-7.0-14.2","3603","3231993","[object Object]","[object Object]","4","2645","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","56","838092","0.0-7.0-15.2","3603","3231993","[object Object]","[object Object]","4","3396","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","57","839990","0.0-7.0-16.2","3603","3231993","[object Object]","[object Object]","4","1894","","","{""Q0"":3,""Q1"":2}",""
"","video","58","874657","0.0-7.0-0.3","3603","3231993","[object Object]","[object Object]","4","","[""clips/raw-2017-06-01-102743523980-jointtask.mp4""]","","",""
"","survey-text","59","906387","0.0-7.0-1.3","3603","3231993","[object Object]","[object Object]","4","31724","","","{""Q0"":""Both are really enjoying the drawing task.""}",""
"","survey-text","60","928261","0.0-7.0-2.3","3603","3231993","[object Object]","[object Object]","4","21870","","","{""Q0"":""Little older""}",""
"","survey-likert","61","933812","0.0-7.0-3.3","3603","3231993","[object Object]","[object Object]","4","5549","","","{""Q0"":0}",""
"","survey-likert","62","935124","0.0-7.0-4.3","3603","3231993","[object Object]","[object Object]","4","1309","","","{""Q0"":1}",""
"","survey-likert","63","936564","0.0-7.0-5.3","3603","3231993","[object Object]","[object Object]","4","1437","","","{""Q0"":0}",""
"","survey-likert","64","938965","0.0-7.0-6.3","3603","3231993","[object Object]","[object Object]","4","2396","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","65","940853","0.0-7.0-7.3","3603","3231993","[object Object]","[object Object]","4","1886","","","{""Q0"":4,""Q1"":3}",""
"","survey-likert","66","943773","0.0-7.0-8.3","3603","3231993","[object Object]","[object Object]","4","2918","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","67","947325","0.0-7.0-9.3","3603","3231993","[object Object]","[object Object]","4","3547","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","68","952397","0.0-7.0-10.3","3603","3231993","[object Object]","[object Object]","4","5068","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","69","958196","0.0-7.0-11.3","3603","3231993","[object Object]","[object Object]","4","5794","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","70","960500","0.0-7.0-12.3","3603","3231993","[object Object]","[object Object]","4","2299","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","71","962989","0.0-7.0-13.3","3603","3231993","[object Object]","[object Object]","4","2484","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","72","964973","0.0-7.0-14.3","3603","3231993","[object Object]","[object Object]","4","1980","","","{""Q0"":4,""Q1"":3}",""
"","survey-likert","73","969381","0.0-7.0-15.3","3603","3231993","[object Object]","[object Object]","4","4404","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","74","974334","0.0-7.0-16.3","3603","3231993","[object Object]","[object Object]","4","4946","","","{""Q0"":4,""Q1"":3}",""
"","html-keyboard-response","75","978355","0.0-8.0","3603","3231993","[object Object]","[object Object]","4","4019","<p>Debrief.<br /> This study examines what types of information humans can gain from observing people's movements in a social interaction. <br /> We showed you the original versions of videos of social interactions showing real people. <br /> Other participants will have watched skeleton versions showing stick-figures. <br /> We want to know what people can work out about the interaction from watching the stick figures (movement only) compared to the original videos. <br /> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <br /> Press any key to continue. </p>","32","",""
