"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"","survey-likert","18","138883","0.0-7.0-11.0","3259","2856345","[object Object]","[object Object]","4","3022","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","19","141943","0.0-7.0-12.0","3259","2856345","[object Object]","[object Object]","4","3055","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","20","144507","0.0-7.0-13.0","3259","2856345","[object Object]","[object Object]","4","2563","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","21","148479","0.0-7.0-14.0","3259","2856345","[object Object]","[object Object]","4","3969","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","22","152175","0.0-7.0-15.0","3259","2856345","[object Object]","[object Object]","4","3695","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","23","155297","0.0-7.0-16.0","3259","2856345","[object Object]","[object Object]","4","3119","","","{""Q0"":3,""Q1"":3}",""
"","video","24","193083","0.0-7.0-0.1","3259","2856345","[object Object]","[object Object]","4","","[""clips/raw-2017-06-23-104918496756-independent.mp4""]","","",""
"","survey-text","25","208945","0.0-7.0-1.1","3259","2856345","[object Object]","[object Object]","4","15857","","","{""Q0"":""They were working quietly but separately. Not much interaction.""}",""
"","survey-text","26","212491","0.0-7.0-2.1","3259","2856345","[object Object]","[object Object]","4","3544","","","{""Q0"":""8""}",""
"","survey-likert","27","214996","0.0-7.0-3.1","3259","2856345","[object Object]","[object Object]","4","2502","","","{""Q0"":1}",""
"","survey-likert","28","217508","0.0-7.0-4.1","3259","2856345","[object Object]","[object Object]","4","2510","","","{""Q0"":2}",""
"","survey-likert","29","220580","0.0-7.0-5.1","3259","2856345","[object Object]","[object Object]","4","3069","","","{""Q0"":2}",""
"","survey-likert","30","225779","0.0-7.0-6.1","3259","2856345","[object Object]","[object Object]","4","5197","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","31","228679","0.0-7.0-7.1","3259","2856345","[object Object]","[object Object]","4","2898","","","{""Q0"":1,""Q1"":""""}",""
"","survey-likert","32","232815","0.0-7.0-8.1","3259","2856345","[object Object]","[object Object]","4","4134","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","33","235634","0.0-7.0-9.1","3259","2856345","[object Object]","[object Object]","4","2818","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","34","239362","0.0-7.0-10.1","3259","2856345","[object Object]","[object Object]","4","3726","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","35","242726","0.0-7.0-11.1","3259","2856345","[object Object]","[object Object]","4","3362","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","36","245397","0.0-7.0-12.1","3259","2856345","[object Object]","[object Object]","4","2668","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","37","247260","0.0-7.0-13.1","3259","2856345","[object Object]","[object Object]","4","1860","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","38","250186","0.0-7.0-14.1","3259","2856345","[object Object]","[object Object]","4","2924","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","39","252034","0.0-7.0-15.1","3259","2856345","[object Object]","[object Object]","4","1847","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","40","255847","0.0-7.0-16.1","3259","2856345","[object Object]","[object Object]","4","3811","","","{""Q0"":2,""Q1"":2}",""
"","video","41","314872","0.0-7.0-0.2","3259","2856345","[object Object]","[object Object]","4","","[""clips/raw-2017-06-22-101045562870-playing.mp4""]","","",""
"","survey-text","42","322193","0.0-7.0-1.2","3259","2856345","[object Object]","[object Object]","4","7315","","","{""Q0"":""They were playing well together and interacting.""}",""
"","survey-text","43","324284","0.0-7.0-2.2","3259","2856345","[object Object]","[object Object]","4","2089","","","{""Q0"":""7""}",""
"","survey-likert","44","325910","0.0-7.0-3.2","3259","2856345","[object Object]","[object Object]","4","1624","","","{""Q0"":""""}",""
"","survey-likert","45","328589","0.0-7.0-4.2","3259","2856345","[object Object]","[object Object]","4","2678","","","{""Q0"":0}",""
"","survey-likert","46","330062","0.0-7.0-5.2","3259","2856345","[object Object]","[object Object]","4","1471","","","{""Q0"":0}",""
"","survey-likert","47","333235","0.0-7.0-6.2","3259","2856345","[object Object]","[object Object]","4","3169","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","48","335416","0.0-7.0-7.2","3259","2856345","[object Object]","[object Object]","4","2180","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","49","337718","0.0-7.0-8.2","3259","2856345","[object Object]","[object Object]","4","2299","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","50","340059","0.0-7.0-9.2","3259","2856345","[object Object]","[object Object]","4","2338","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","51","342214","0.0-7.0-10.2","3259","2856345","[object Object]","[object Object]","4","2153","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","52","345858","0.0-7.0-11.2","3259","2856345","[object Object]","[object Object]","4","3641","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","53","348093","0.0-7.0-12.2","3259","2856345","[object Object]","[object Object]","4","2233","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","54","350433","0.0-7.0-13.2","3259","2856345","[object Object]","[object Object]","4","2337","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","55","353924","0.0-7.0-14.2","3259","2856345","[object Object]","[object Object]","4","3489","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","56","355872","0.0-7.0-15.2","3259","2856345","[object Object]","[object Object]","4","1945","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","57","358061","0.0-7.0-16.2","3259","2856345","[object Object]","[object Object]","4","2188","","","{""Q0"":3,""Q1"":3}",""
"","video","58","408267","0.0-7.0-0.3","3259","2856345","[object Object]","[object Object]","4","","[""clips/raw-2017-06-20-105505400084-showing.mp4""]","","",""
"","survey-text","59","414454","0.0-7.0-1.3","3259","2856345","[object Object]","[object Object]","4","6180","","","{""Q0"":""They were getting along.""}",""
"","survey-text","60","417596","0.0-7.0-2.3","3259","2856345","[object Object]","[object Object]","4","3140","","","{""Q0"":""10""}",""
"","survey-likert","61","419718","0.0-7.0-3.3","3259","2856345","[object Object]","[object Object]","4","2119","","","{""Q0"":0}",""
"","survey-likert","62","421660","0.0-7.0-4.3","3259","2856345","[object Object]","[object Object]","4","1940","","","{""Q0"":0}",""
"","survey-likert","63","423737","0.0-7.0-5.3","3259","2856345","[object Object]","[object Object]","4","2075","","","{""Q0"":0}",""
"","survey-likert","64","427669","0.0-7.0-6.3","3259","2856345","[object Object]","[object Object]","4","3930","","","{""Q0"":1,""Q1"":3}",""
"","survey-likert","65","430217","0.0-7.0-7.3","3259","2856345","[object Object]","[object Object]","4","2545","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","66","433204","0.0-7.0-8.3","3259","2856345","[object Object]","[object Object]","4","2985","","","{""Q0"":1,""Q1"":3}",""
"","survey-likert","67","435262","0.0-7.0-9.3","3259","2856345","[object Object]","[object Object]","4","2056","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","68","438644","0.0-7.0-10.3","3259","2856345","[object Object]","[object Object]","4","3378","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","69","441018","0.0-7.0-11.3","3259","2856345","[object Object]","[object Object]","4","2373","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","70","443412","0.0-7.0-12.3","3259","2856345","[object Object]","[object Object]","4","2390","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","71","445562","0.0-7.0-13.3","3259","2856345","[object Object]","[object Object]","4","2148","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","72","447589","0.0-7.0-14.3","3259","2856345","[object Object]","[object Object]","4","2024","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","73","449664","0.0-7.0-15.3","3259","2856345","[object Object]","[object Object]","4","2072","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","74","452507","0.0-7.0-16.3","3259","2856345","[object Object]","[object Object]","4","2841","","","{""Q0"":3,""Q1"":3}",""
"","html-keyboard-response","75","454518","0.0-8.0","3259","2856345","[object Object]","[object Object]","4","2009","<p>Debrief.<br /> This study examines what types of information humans can gain from observing people's movements in a social interaction. <br /> We showed you the original versions of videos of social interactions showing real people. <br /> Other participants will have watched skeleton versions showing stick-figures. <br /> We want to know what people can work out about the interaction from watching the stick figures (movement only) compared to the original videos. <br /> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <br /> Press any key to continue. </p>","32","",""
