"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"","survey-likert","66","551530","0.0-7.0-8.3","8415","1136739","[object Object]","[object Object]","4","4263","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","67","558898","0.0-7.0-9.3","8415","1136739","[object Object]","[object Object]","4","7366","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","68","563337","0.0-7.0-10.3","8415","1136739","[object Object]","[object Object]","4","4437","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","69","567673","0.0-7.0-11.3","8415","1136739","[object Object]","[object Object]","4","4333","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","70","571209","0.0-7.0-12.3","8415","1136739","[object Object]","[object Object]","4","3535","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","71","575394","0.0-7.0-13.3","8415","1136739","[object Object]","[object Object]","4","4182","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","72","579402","0.0-7.0-14.3","8415","1136739","[object Object]","[object Object]","4","4006","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","73","583281","0.0-7.0-15.3","8415","1136739","[object Object]","[object Object]","4","3878","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","74","588577","0.0-7.0-16.3","8415","1136739","[object Object]","[object Object]","4","5294","","","{""Q0"":2,""Q1"":2}",""
"","html-keyboard-response","75","595526","0.0-8.0","8415","1136739","[object Object]","[object Object]","4","6947","<p>Debrief.<br /> This study examines what types of information humans can gain from observing people's movements in a social interaction. <br /> We showed you the original versions of videos of social interactions showing real people. <br /> Other participants will have watched skeleton versions showing stick-figures. <br /> We want to know what people can work out about the interaction from watching the stick figures (movement only) compared to the original videos. <br /> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <br /> Press any key to continue. </p>","32","",""
