"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"","survey-likert","34","444466","0.0-7.0-10.1","8535","7842935","[object Object]","[object Object]","4","124867","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","35","460558","0.0-7.0-11.1","8535","7842935","[object Object]","[object Object]","4","16080","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","36","463755","0.0-7.0-12.1","8535","7842935","[object Object]","[object Object]","4","3193","","","{""Q0"":1,""Q1"":0}",""
"","survey-likert","37","466582","0.0-7.0-13.1","8535","7842935","[object Object]","[object Object]","4","2823","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","38","469971","0.0-7.0-14.1","8535","7842935","[object Object]","[object Object]","4","3381","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","39","472749","0.0-7.0-15.1","8535","7842935","[object Object]","[object Object]","4","2774","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","40","475727","0.0-7.0-16.1","8535","7842935","[object Object]","[object Object]","4","2970","","","{""Q0"":3,""Q1"":4}",""
"","video","41","520847","0.0-7.0-0.2","8535","7842935","[object Object]","[object Object]","4","","[""clips/raw-2017-06-22-101045562870-playing.mp4""]","","",""
"","survey-text","42","553365","0.0-7.0-1.2","8535","7842935","[object Object]","[object Object]","4","32514","","","{""Q0"":""They seemed to be having a lot of fun. They were engaging with each other a lot.""}",""
"","survey-text","43","561441","0.0-7.0-2.2","8535","7842935","[object Object]","[object Object]","4","8072","","","{""Q0"":""6""}",""
"","survey-likert","44","578319","0.0-7.0-3.2","8535","7842935","[object Object]","[object Object]","4","16869","","","{""Q0"":0}",""
"","survey-likert","45","580617","0.0-7.0-4.2","8535","7842935","[object Object]","[object Object]","4","2294","","","{""Q0"":0}",""
"","survey-likert","46","582909","0.0-7.0-5.2","8535","7842935","[object Object]","[object Object]","4","2286","","","{""Q0"":0}",""
"","survey-likert","47","588994","0.0-7.0-6.2","8535","7842935","[object Object]","[object Object]","4","6076","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","48","591544","0.0-7.0-7.2","8535","7842935","[object Object]","[object Object]","4","2545","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","49","595033","0.0-7.0-8.2","8535","7842935","[object Object]","[object Object]","4","3485","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","50","602235","0.0-7.0-9.2","8535","7842935","[object Object]","[object Object]","4","7194","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","51","606013","0.0-7.0-10.2","8535","7842935","[object Object]","[object Object]","4","3770","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","52","612219","0.0-7.0-11.2","8535","7842935","[object Object]","[object Object]","4","6202","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","53","615858","0.0-7.0-12.2","8535","7842935","[object Object]","[object Object]","4","3631","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","54","620246","0.0-7.0-13.2","8535","7842935","[object Object]","[object Object]","4","4376","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","55","624556","0.0-7.0-14.2","8535","7842935","[object Object]","[object Object]","4","4306","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","56","627694","0.0-7.0-15.2","8535","7842935","[object Object]","[object Object]","4","3129","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","57","633954","0.0-7.0-16.2","8535","7842935","[object Object]","[object Object]","4","6249","","","{""Q0"":4,""Q1"":4}",""
"","video","58","674500","0.0-7.0-0.3","8535","7842935","[object Object]","[object Object]","4","","[""clips/raw-2017-06-06-145135235899-independent.mp4""]","","",""
"","survey-text","59","712495","0.0-7.0-1.3","8535","7842935","[object Object]","[object Object]","4","37984","","","{""Q0"":""They were interacting nicely with each other while also being focused on the toy""}",""
"","survey-text","60","722120","0.0-7.0-2.3","8535","7842935","[object Object]","[object Object]","4","9621","","","{""Q0"":""7""}",""
"","survey-likert","61","724017","0.0-7.0-3.3","8535","7842935","[object Object]","[object Object]","4","1893","","","{""Q0"":0}",""
"","survey-likert","62","735441","0.0-7.0-4.3","8535","7842935","[object Object]","[object Object]","4","11420","","","{""Q0"":1}",""
"","survey-likert","63","737982","0.0-7.0-5.3","8535","7842935","[object Object]","[object Object]","4","2532","","","{""Q0"":0}",""
"","survey-likert","64","741087","0.0-7.0-6.3","8535","7842935","[object Object]","[object Object]","4","3100","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","65","749049","0.0-7.0-7.3","8535","7842935","[object Object]","[object Object]","4","7951","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","66","752547","0.0-7.0-8.3","8535","7842935","[object Object]","[object Object]","4","3490","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","67","755485","0.0-7.0-9.3","8535","7842935","[object Object]","[object Object]","4","2930","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","68","760348","0.0-7.0-10.3","8535","7842935","[object Object]","[object Object]","4","4851","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","69","763077","0.0-7.0-11.3","8535","7842935","[object Object]","[object Object]","4","2722","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","70","765960","0.0-7.0-12.3","8535","7842935","[object Object]","[object Object]","4","2878","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","71","771271","0.0-7.0-13.3","8535","7842935","[object Object]","[object Object]","4","5303","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","72","774506","0.0-7.0-14.3","8535","7842935","[object Object]","[object Object]","4","3225","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","73","780974","0.0-7.0-15.3","8535","7842935","[object Object]","[object Object]","4","6463","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","74","784167","0.0-7.0-16.3","8535","7842935","[object Object]","[object Object]","4","3185","","","{""Q0"":3,""Q1"":3}",""
"","html-keyboard-response","75","786901","0.0-8.0","8535","7842935","[object Object]","[object Object]","4","2726","<p>Debrief.<br /> This study examines what types of information humans can gain from observing people's movements in a social interaction. <br /> We showed you the original versions of videos of social interactions showing real people. <br /> Other participants will have watched skeleton versions showing stick-figures. <br /> We want to know what people can work out about the interaction from watching the stick figures (movement only) compared to the original videos. <br /> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <br /> Press any key to continue. </p>","32","",""
