"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"","survey-likert","46","667061","0.0-7.0-5.2","7927","8939992","[object Object]","[object Object]","4","1715","","","{""Q0"":0}",""
"","survey-likert","47","672100","0.0-7.0-6.2","7927","8939992","[object Object]","[object Object]","4","5031","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","48","674828","0.0-7.0-7.2","7927","8939992","[object Object]","[object Object]","4","2725","","","{""Q0"":4,""Q1"":3}",""
"","survey-likert","49","678645","0.0-7.0-8.2","7927","8939992","[object Object]","[object Object]","4","3813","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","50","681662","0.0-7.0-9.2","7927","8939992","[object Object]","[object Object]","4","3010","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","51","685214","0.0-7.0-10.2","7927","8939992","[object Object]","[object Object]","4","3547","","","{""Q0"":4,""Q1"":3}",""
"","survey-likert","52","690454","0.0-7.0-11.2","7927","8939992","[object Object]","[object Object]","4","5234","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","53","695965","0.0-7.0-12.2","7927","8939992","[object Object]","[object Object]","4","5503","","","{""Q0"":3,""Q1"":1}",""
"","survey-likert","54","699494","0.0-7.0-13.2","7927","8939992","[object Object]","[object Object]","4","3523","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","55","702678","0.0-7.0-14.2","7927","8939992","[object Object]","[object Object]","4","3178","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","56","707662","0.0-7.0-15.2","7927","8939992","[object Object]","[object Object]","4","4975","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","57","711557","0.0-7.0-16.2","7927","8939992","[object Object]","[object Object]","4","3889","","","{""Q0"":3,""Q1"":4}",""
"","video","58","762918","0.0-7.0-0.3","7927","8939992","[object Object]","[object Object]","4","","[""clips/raw-2017-06-20-140956193720-showingfight.mp4""]","","",""
"","survey-text","59","782725","0.0-7.0-1.3","7927","8939992","[object Object]","[object Object]","4","19798","","","{""Q0"":""THEY DRAW SOMETHING ON THE GLASS INTERESTINGLY""}",""
"","survey-text","60","785901","0.0-7.0-2.3","7927","8939992","[object Object]","[object Object]","4","3172","","","{""Q0"":""12""}",""
"","survey-likert","61","789933","0.0-7.0-3.3","7927","8939992","[object Object]","[object Object]","4","4026","","","{""Q0"":0}",""
"","survey-likert","62","792181","0.0-7.0-4.3","7927","8939992","[object Object]","[object Object]","4","2240","","","{""Q0"":0}",""
"","survey-likert","63","793837","0.0-7.0-5.3","7927","8939992","[object Object]","[object Object]","4","1650","","","{""Q0"":0}",""
"","survey-likert","64","797101","0.0-7.0-6.3","7927","8939992","[object Object]","[object Object]","4","3258","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","65","800695","0.0-7.0-7.3","7927","8939992","[object Object]","[object Object]","4","3583","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","66","804198","0.0-7.0-8.3","7927","8939992","[object Object]","[object Object]","4","3496","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","67","808958","0.0-7.0-9.3","7927","8939992","[object Object]","[object Object]","4","4753","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","68","813718","0.0-7.0-10.3","7927","8939992","[object Object]","[object Object]","4","4750","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","69","816389","0.0-7.0-11.3","7927","8939992","[object Object]","[object Object]","4","2663","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","70","820774","0.0-7.0-12.3","7927","8939992","[object Object]","[object Object]","4","4378","","","{""Q0"":4,""Q1"":1}",""
"","survey-likert","71","824422","0.0-7.0-13.3","7927","8939992","[object Object]","[object Object]","4","3641","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","72","828509","0.0-7.0-14.3","7927","8939992","[object Object]","[object Object]","4","4078","","","{""Q0"":3,""Q1"":1}",""
"","survey-likert","73","831246","0.0-7.0-15.3","7927","8939992","[object Object]","[object Object]","4","2728","","","{""Q0"":3,""Q1"":1}",""
"","survey-likert","74","833884","0.0-7.0-16.3","7927","8939992","[object Object]","[object Object]","4","2634","","","{""Q0"":3,""Q1"":3}",""
"","html-keyboard-response","75","839026","0.0-8.0","7927","8939992","[object Object]","[object Object]","4","5136","<p>Debrief.<br /> This study examines what types of information humans can gain from observing people's movements in a social interaction. <br /> We showed you the original versions of videos of social interactions showing real people. <br /> Other participants will have watched skeleton versions showing stick-figures. <br /> We want to know what people can work out about the interaction from watching the stick figures (movement only) compared to the original videos. <br /> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <br /> Press any key to continue. </p>","32","",""
