"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"","survey-likert","30","386823","0.0-7.0-6.1","3495","7680558","[object Object]","[object Object]","4","4276","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","31","389769","0.0-7.0-7.1","3495","7680558","[object Object]","[object Object]","4","2941","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","32","391888","0.0-7.0-8.1","3495","7680558","[object Object]","[object Object]","4","2114","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","33","394106","0.0-7.0-9.1","3495","7680558","[object Object]","[object Object]","4","2214","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","34","396176","0.0-7.0-10.1","3495","7680558","[object Object]","[object Object]","4","2068","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","35","398640","0.0-7.0-11.1","3495","7680558","[object Object]","[object Object]","4","2459","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","36","400744","0.0-7.0-12.1","3495","7680558","[object Object]","[object Object]","4","2095","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","37","403983","0.0-7.0-13.1","3495","7680558","[object Object]","[object Object]","4","3236","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","38","406143","0.0-7.0-14.1","3495","7680558","[object Object]","[object Object]","4","2157","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","39","408799","0.0-7.0-15.1","3495","7680558","[object Object]","[object Object]","4","2652","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","40","411993","0.0-7.0-16.1","3495","7680558","[object Object]","[object Object]","4","3190","","","{""Q0"":2,""Q1"":3}",""
"","video","41","478743","0.0-7.0-0.2","3495","7680558","[object Object]","[object Object]","4","","[""clips/raw-2017-06-22-101045562870-playing.mp4""]","","",""
"","survey-text","42","486222","0.0-7.0-1.2","3495","7680558","[object Object]","[object Object]","4","7475","","","{""Q0"":""Research suggests that preschool children in the same classroom may have very different experiences, based in part on characteristics of the children themselves (Dobbs & Arnold, 2009). In particular, children's gender may be related to their classroom interactions across activity settings. Howe and McWilliam ""}",""
"","survey-text","43","491038","0.0-7.0-2.2","3495","7680558","[object Object]","[object Object]","4","4810","","","{""Q0"":""good""}",""
"","survey-likert","44","492518","0.0-7.0-3.2","3495","7680558","[object Object]","[object Object]","4","1476","","","{""Q0"":1}",""
"","survey-likert","45","493854","0.0-7.0-4.2","3495","7680558","[object Object]","[object Object]","4","1333","","","{""Q0"":2}",""
"","survey-likert","46","494870","0.0-7.0-5.2","3495","7680558","[object Object]","[object Object]","4","1015","","","{""Q0"":""""}",""
"","survey-likert","47","497199","0.0-7.0-6.2","3495","7680558","[object Object]","[object Object]","4","2324","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","48","500551","0.0-7.0-7.2","3495","7680558","[object Object]","[object Object]","4","3347","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","49","503459","0.0-7.0-8.2","3495","7680558","[object Object]","[object Object]","4","2903","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","50","576030","0.0-7.0-9.2","3495","7680558","[object Object]","[object Object]","4","72567","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","51","581287","0.0-7.0-10.2","3495","7680558","[object Object]","[object Object]","4","5252","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","52","584006","0.0-7.0-11.2","3495","7680558","[object Object]","[object Object]","4","2714","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","53","586869","0.0-7.0-12.2","3495","7680558","[object Object]","[object Object]","4","2857","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","54","589925","0.0-7.0-13.2","3495","7680558","[object Object]","[object Object]","4","3052","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","55","591990","0.0-7.0-14.2","3495","7680558","[object Object]","[object Object]","4","2056","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","56","594517","0.0-7.0-15.2","3495","7680558","[object Object]","[object Object]","4","2520","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","57","596759","0.0-7.0-16.2","3495","7680558","[object Object]","[object Object]","4","2237","","","{""Q0"":2,""Q1"":3}",""
"","video","58","642497","0.0-7.0-0.3","3495","7680558","[object Object]","[object Object]","4","","[""clips/raw-2017-06-29-105524492596-1task1watch.mp4""]","","",""
"","survey-text","59","660733","0.0-7.0-1.3","3495","7680558","[object Object]","[object Object]","4","18233","","","{""Q0"":""Research suggests that preschool children in the same classroom may have very different experiences, based in part on characteristics of the children themselves (Dobbs & Arnold, 2009). In particular, children's gender may be related to their classroom interactions across activity settings. Howe and McWilliam""}",""
"","survey-text","60","673404","0.0-7.0-2.3","3495","7680558","[object Object]","[object Object]","4","12666","","","{""Q0"":"" crisis — or be forgotten in a week. Barack and Michelle Obama have signed a deal with Netflix to produce and develop films, documentaries, and other programming. The official pics of Prince Harry and Meghan Markle's wedding are out. The flower girls and page boys are as cute as you think ""}",""
"","survey-likert","61","675637","0.0-7.0-3.3","3495","7680558","[object Object]","[object Object]","4","2230","","","{""Q0"":1}",""
"","survey-likert","62","676716","0.0-7.0-4.3","3495","7680558","[object Object]","[object Object]","4","1073","","","{""Q0"":1}",""
"","survey-likert","63","677773","0.0-7.0-5.3","3495","7680558","[object Object]","[object Object]","4","1052","","","{""Q0"":1}",""
"","survey-likert","64","681286","0.0-7.0-6.3","3495","7680558","[object Object]","[object Object]","4","3506","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","65","684341","0.0-7.0-7.3","3495","7680558","[object Object]","[object Object]","4","3044","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","66","686677","0.0-7.0-8.3","3495","7680558","[object Object]","[object Object]","4","2331","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","67","689342","0.0-7.0-9.3","3495","7680558","[object Object]","[object Object]","4","2659","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","68","718285","0.0-7.0-10.3","3495","7680558","[object Object]","[object Object]","4","28933","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","69","721412","0.0-7.0-11.3","3495","7680558","[object Object]","[object Object]","4","3121","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","70","725269","0.0-7.0-12.3","3495","7680558","[object Object]","[object Object]","4","3851","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","71","728637","0.0-7.0-13.3","3495","7680558","[object Object]","[object Object]","4","3363","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","72","732445","0.0-7.0-14.3","3495","7680558","[object Object]","[object Object]","4","3802","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","73","734797","0.0-7.0-15.3","3495","7680558","[object Object]","[object Object]","4","2347","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","74","738596","0.0-7.0-16.3","3495","7680558","[object Object]","[object Object]","4","3795","","","{""Q0"":2,""Q1"":3}",""
"","html-keyboard-response","75","742240","0.0-8.0","3495","7680558","[object Object]","[object Object]","4","3639","<p>Debrief.<br /> This study examines what types of information humans can gain from observing people's movements in a social interaction. <br /> We showed you the original versions of videos of social interactions showing real people. <br /> Other participants will have watched skeleton versions showing stick-figures. <br /> We want to know what people can work out about the interaction from watching the stick figures (movement only) compared to the original videos. <br /> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <br /> Press any key to continue. </p>","13","",""
