"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"","survey-likert","17","212733","0.0-7.0-10.0","1383","8826521","[object Object]","[object Object]","4","7631","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","18","223393","0.0-7.0-11.0","1383","8826521","[object Object]","[object Object]","4","10658","","","{""Q0"":1,""Q1"":3}",""
"","survey-likert","19","228675","0.0-7.0-12.0","1383","8826521","[object Object]","[object Object]","4","5277","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","20","233150","0.0-7.0-13.0","1383","8826521","[object Object]","[object Object]","4","4473","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","21","238848","0.0-7.0-14.0","1383","8826521","[object Object]","[object Object]","4","5696","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","22","244056","0.0-7.0-15.0","1383","8826521","[object Object]","[object Object]","4","5206","","","{""Q0"":1,""Q1"":3}",""
"","survey-likert","23","252803","0.0-7.0-16.0","1383","8826521","[object Object]","[object Object]","4","8746","","","{""Q0"":1,""Q1"":1}",""
"","video","24","292429","0.0-7.0-0.1","1383","8826521","[object Object]","[object Object]","4","","[""clips/raw-2017-06-16-110134843091-turntaking.mp4""]","","",""
"","survey-text","25","307341","0.0-7.0-1.1","1383","8826521","[object Object]","[object Object]","4","14910","","","{""Q0"":""seemed ok with each other""}",""
"","survey-text","26","315140","0.0-7.0-2.1","1383","8826521","[object Object]","[object Object]","4","7797","","","{""Q0"":""5 6""}",""
"","survey-likert","27","319504","0.0-7.0-3.1","1383","8826521","[object Object]","[object Object]","4","4363","","","{""Q0"":0}",""
"","survey-likert","28","326696","0.0-7.0-4.1","1383","8826521","[object Object]","[object Object]","4","7189","","","{""Q0"":0}",""
"","survey-likert","29","331053","0.0-7.0-5.1","1383","8826521","[object Object]","[object Object]","4","4355","","","{""Q0"":0}",""
"","survey-likert","30","340547","0.0-7.0-6.1","1383","8826521","[object Object]","[object Object]","4","9490","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","31","346498","0.0-7.0-7.1","1383","8826521","[object Object]","[object Object]","4","5947","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","32","351191","0.0-7.0-8.1","1383","8826521","[object Object]","[object Object]","4","4691","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","33","355907","0.0-7.0-9.1","1383","8826521","[object Object]","[object Object]","4","4712","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","34","360736","0.0-7.0-10.1","1383","8826521","[object Object]","[object Object]","4","4825","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","35","367088","0.0-7.0-11.1","1383","8826521","[object Object]","[object Object]","4","6350","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","36","371109","0.0-7.0-12.1","1383","8826521","[object Object]","[object Object]","4","4018","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","37","376402","0.0-7.0-13.1","1383","8826521","[object Object]","[object Object]","4","5290","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","38","383619","0.0-7.0-14.1","1383","8826521","[object Object]","[object Object]","4","7214","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","39","387441","0.0-7.0-15.1","1383","8826521","[object Object]","[object Object]","4","3821","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","40","391601","0.0-7.0-16.1","1383","8826521","[object Object]","[object Object]","4","4157","","","{""Q0"":1,""Q1"":1}",""
"","video","41","431238","0.0-7.0-0.2","1383","8826521","[object Object]","[object Object]","4","","[""clips/raw-2017-06-13-110008089945-fight.mp4""]","","",""
"","survey-text","42","446060","0.0-7.0-1.2","1383","8826521","[object Object]","[object Object]","4","14820","","","{""Q0"":""typical kids""}",""
"","survey-text","43","449606","0.0-7.0-2.2","1383","8826521","[object Object]","[object Object]","4","3543","","","{""Q0"":""4""}",""
"","survey-likert","44","452904","0.0-7.0-3.2","1383","8826521","[object Object]","[object Object]","4","3294","","","{""Q0"":0}",""
"","survey-likert","45","456263","0.0-7.0-4.2","1383","8826521","[object Object]","[object Object]","4","3357","","","{""Q0"":1}",""
"","survey-likert","46","463467","0.0-7.0-5.2","1383","8826521","[object Object]","[object Object]","4","7201","","","{""Q0"":1}",""
"","survey-likert","47","470402","0.0-7.0-6.2","1383","8826521","[object Object]","[object Object]","4","6932","","","{""Q0"":1,""Q1"":3}",""
"","survey-likert","48","479226","0.0-7.0-7.2","1383","8826521","[object Object]","[object Object]","4","8821","","","{""Q0"":2,""Q1"":1}",""
"","survey-likert","49","486325","0.0-7.0-8.2","1383","8826521","[object Object]","[object Object]","4","7097","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","50","492527","0.0-7.0-9.2","1383","8826521","[object Object]","[object Object]","4","6200","","","{""Q0"":2,""Q1"":1}",""
"","survey-likert","51","497215","0.0-7.0-10.2","1383","8826521","[object Object]","[object Object]","4","4685","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","52","507401","0.0-7.0-11.2","1383","8826521","[object Object]","[object Object]","4","10184","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","53","512383","0.0-7.0-12.2","1383","8826521","[object Object]","[object Object]","4","4977","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","54","517153","0.0-7.0-13.2","1383","8826521","[object Object]","[object Object]","4","4767","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","55","526865","0.0-7.0-14.2","1383","8826521","[object Object]","[object Object]","4","9708","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","56","532216","0.0-7.0-15.2","1383","8826521","[object Object]","[object Object]","4","5348","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","57","537267","0.0-7.0-16.2","1383","8826521","[object Object]","[object Object]","4","5049","","","{""Q0"":1,""Q1"":1}",""
"","video","58","570433","0.0-7.0-0.3","1383","8826521","[object Object]","[object Object]","4","","[""clips/raw-2017-06-23-104918496756-independent.mp4""]","","",""
"","survey-text","59","584659","0.0-7.0-1.3","1383","8826521","[object Object]","[object Object]","4","14222","","","{""Q0"":""both keep to themselves""}",""
"","survey-text","60","588620","0.0-7.0-2.3","1383","8826521","[object Object]","[object Object]","4","3959","","","{""Q0"":""4""}",""
"","survey-likert","61","592137","0.0-7.0-3.3","1383","8826521","[object Object]","[object Object]","4","3513","","","{""Q0"":0}",""
"","survey-likert","62","596385","0.0-7.0-4.3","1383","8826521","[object Object]","[object Object]","4","4244","","","{""Q0"":1}",""
"","survey-likert","63","601029","0.0-7.0-5.3","1383","8826521","[object Object]","[object Object]","4","4642","","","{""Q0"":2}",""
"","survey-likert","64","610746","0.0-7.0-6.3","1383","8826521","[object Object]","[object Object]","4","9712","","","{""Q0"":1,""Q1"":2}",""
"","survey-likert","65","617653","0.0-7.0-7.3","1383","8826521","[object Object]","[object Object]","4","6906","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","66","622235","0.0-7.0-8.3","1383","8826521","[object Object]","[object Object]","4","4579","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","67","627279","0.0-7.0-9.3","1383","8826521","[object Object]","[object Object]","4","5041","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","68","631181","0.0-7.0-10.3","1383","8826521","[object Object]","[object Object]","4","3896","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","69","635757","0.0-7.0-11.3","1383","8826521","[object Object]","[object Object]","4","4573","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","70","641739","0.0-7.0-12.3","1383","8826521","[object Object]","[object Object]","4","5978","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","71","646221","0.0-7.0-13.3","1383","8826521","[object Object]","[object Object]","4","4479","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","72","652391","0.0-7.0-14.3","1383","8826521","[object Object]","[object Object]","4","6165","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","73","656325","0.0-7.0-15.3","1383","8826521","[object Object]","[object Object]","4","3931","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","74","661403","0.0-7.0-16.3","1383","8826521","[object Object]","[object Object]","4","5075","","","{""Q0"":3,""Q1"":3}",""
"","html-keyboard-response","75","670013","0.0-8.0","1383","8826521","[object Object]","[object Object]","4","8605","<p>Debrief.<br /> This study examines what types of information humans can gain from observing people's movements in a social interaction. <br /> We showed you the original versions of videos of social interactions showing real people. <br /> Other participants will have watched skeleton versions showing stick-figures. <br /> We want to know what people can work out about the interaction from watching the stick figures (movement only) compared to the original videos. <br /> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <br /> Press any key to continue. </p>","32","",""
