"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"","survey-likert","47","439363","0.0-7.0-6.2","3003","7251564","[object Object]","[object Object]","4","4604","","","{""Q0"":0,""Q1"":4}",""
"","survey-likert","48","447266","0.0-7.0-7.2","3003","7251564","[object Object]","[object Object]","4","7899","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","49","477158","0.0-7.0-8.2","3003","7251564","[object Object]","[object Object]","4","29888","","","{""Q0"":0,""Q1"":3}",""
"","survey-likert","50","480886","0.0-7.0-9.2","3003","7251564","[object Object]","[object Object]","4","3724","","","{""Q0"":2,""Q1"":1}",""
"","survey-likert","51","484213","0.0-7.0-10.2","3003","7251564","[object Object]","[object Object]","4","3322","","","{""Q0"":1,""Q1"":3}",""
"","survey-likert","52","490045","0.0-7.0-11.2","3003","7251564","[object Object]","[object Object]","4","5829","","","{""Q0"":1,""Q1"":4}",""
"","survey-likert","53","494438","0.0-7.0-12.2","3003","7251564","[object Object]","[object Object]","4","4387","","","{""Q0"":1,""Q1"":0}",""
"","survey-likert","54","512086","0.0-7.0-13.2","3003","7251564","[object Object]","[object Object]","4","17644","","","{""Q0"":2,""Q1"":0}",""
"","survey-likert","55","517414","0.0-7.0-14.2","3003","7251564","[object Object]","[object Object]","4","5323","","","{""Q0"":2,""Q1"":1}",""
"","survey-likert","56","523334","0.0-7.0-15.2","3003","7251564","[object Object]","[object Object]","4","5917","","","{""Q0"":1,""Q1"":3}",""
"","survey-likert","57","529230","0.0-7.0-16.2","3003","7251564","[object Object]","[object Object]","4","5892","","","{""Q0"":2,""Q1"":0}",""
"","video","58","568986","0.0-7.0-0.3","3003","7251564","[object Object]","[object Object]","4","","[""clips/raw-2017-06-06-150808383862-fight.mp4""]","","",""
"","survey-text","59","584856","0.0-7.0-1.3","3003","7251564","[object Object]","[object Object]","4","15866","","","{""Q0"":""the boy on the left was excited""}",""
"","survey-text","60","587728","0.0-7.0-2.3","3003","7251564","[object Object]","[object Object]","4","2868","","","{""Q0"":""7""}",""
"","survey-likert","61","590409","0.0-7.0-3.3","3003","7251564","[object Object]","[object Object]","4","2676","","","{""Q0"":1}",""
"","survey-likert","62","593088","0.0-7.0-4.3","3003","7251564","[object Object]","[object Object]","4","2675","","","{""Q0"":1}",""
"","survey-likert","63","596897","0.0-7.0-5.3","3003","7251564","[object Object]","[object Object]","4","3805","","","{""Q0"":2}",""
"","survey-likert","64","601657","0.0-7.0-6.3","3003","7251564","[object Object]","[object Object]","4","4754","","","{""Q0"":2,""Q1"":4}",""
