"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"","survey-likert","36","361667","0.0-7.0-12.1","1255","4663422","[object Object]","[object Object]","4","8705","","","{""Q0"":3,""Q1"":1}",""
"","survey-likert","37","366661","0.0-7.0-13.1","1255","4663422","[object Object]","[object Object]","4","4985","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","38","373723","0.0-7.0-14.1","1255","4663422","[object Object]","[object Object]","4","7052","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","39","380275","0.0-7.0-15.1","1255","4663422","[object Object]","[object Object]","4","6546","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","40","387192","0.0-7.0-16.1","1255","4663422","[object Object]","[object Object]","4","6911","","","{""Q0"":2,""Q1"":2}",""
"","video","41","426566","0.0-7.0-0.2","1255","4663422","[object Object]","[object Object]","4","","[""clips/raw-2017-06-16-110134843091-turntaking.mp4""]","","",""
"","survey-text","42","437554","0.0-7.0-1.2","1255","4663422","[object Object]","[object Object]","4","10983","","","{""Q0"":""playing together well""}",""
"","survey-text","43","442762","0.0-7.0-2.2","1255","4663422","[object Object]","[object Object]","4","5202","","","{""Q0"":""8""}",""
"","survey-likert","44","446473","0.0-7.0-3.2","1255","4663422","[object Object]","[object Object]","4","3703","","","{""Q0"":0}",""
"","survey-likert","45","450433","0.0-7.0-4.2","1255","4663422","[object Object]","[object Object]","4","3953","","","{""Q0"":0}",""
"","survey-likert","46","453736","0.0-7.0-5.2","1255","4663422","[object Object]","[object Object]","4","3298","","","{""Q0"":0}",""
"","survey-likert","47","464211","0.0-7.0-6.2","1255","4663422","[object Object]","[object Object]","4","10467","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","48","468956","0.0-7.0-7.2","1255","4663422","[object Object]","[object Object]","4","4736","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","49","474797","0.0-7.0-8.2","1255","4663422","[object Object]","[object Object]","4","5835","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","50","479691","0.0-7.0-9.2","1255","4663422","[object Object]","[object Object]","4","4885","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","51","486829","0.0-7.0-10.2","1255","4663422","[object Object]","[object Object]","4","7132","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","52","495536","0.0-7.0-11.2","1255","4663422","[object Object]","[object Object]","4","8701","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","53","500765","0.0-7.0-12.2","1255","4663422","[object Object]","[object Object]","4","5219","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","54","506172","0.0-7.0-13.2","1255","4663422","[object Object]","[object Object]","4","5400","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","55","511440","0.0-7.0-14.2","1255","4663422","[object Object]","[object Object]","4","5260","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","56","515749","0.0-7.0-15.2","1255","4663422","[object Object]","[object Object]","4","4299","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","57","522897","0.0-7.0-16.2","1255","4663422","[object Object]","[object Object]","4","7140","","","{""Q0"":2,""Q1"":2}",""
"","video","58","557589","0.0-7.0-0.3","1255","4663422","[object Object]","[object Object]","4","","[""clips/raw-2017-06-22-111246014789-jointtask.mp4""]","","",""
"","survey-text","59","569848","0.0-7.0-1.3","1255","4663422","[object Object]","[object Object]","4","12253","","","{""Q0"":""playing together well""}",""
"","survey-text","60","575348","0.0-7.0-2.3","1255","4663422","[object Object]","[object Object]","4","5492","","","{""Q0"":""8""}",""
"","survey-likert","61","578391","0.0-7.0-3.3","1255","4663422","[object Object]","[object Object]","4","3037","","","{""Q0"":0}",""
"","survey-likert","62","581976","0.0-7.0-4.3","1255","4663422","[object Object]","[object Object]","4","3579","","","{""Q0"":0}",""
"","survey-likert","63","584954","0.0-7.0-5.3","1255","4663422","[object Object]","[object Object]","4","2969","","","{""Q0"":0}",""
"","survey-likert","64","592766","0.0-7.0-6.3","1255","4663422","[object Object]","[object Object]","4","7805","","","{""Q0"":1,""Q1"":3}",""
"","survey-likert","65","598229","0.0-7.0-7.3","1255","4663422","[object Object]","[object Object]","4","5455","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","66","604558","0.0-7.0-8.3","1255","4663422","[object Object]","[object Object]","4","6322","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","67","609477","0.0-7.0-9.3","1255","4663422","[object Object]","[object Object]","4","4911","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","68","616349","0.0-7.0-10.3","1255","4663422","[object Object]","[object Object]","4","6862","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","69","621383","0.0-7.0-11.3","1255","4663422","[object Object]","[object Object]","4","5020","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","70","625951","0.0-7.0-12.3","1255","4663422","[object Object]","[object Object]","4","4556","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","71","631192","0.0-7.0-13.3","1255","4663422","[object Object]","[object Object]","4","5234","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","72","636174","0.0-7.0-14.3","1255","4663422","[object Object]","[object Object]","4","4971","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","73","640634","0.0-7.0-15.3","1255","4663422","[object Object]","[object Object]","4","4451","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","74","648516","0.0-7.0-16.3","1255","4663422","[object Object]","[object Object]","4","7876","","","{""Q0"":3,""Q1"":3}",""
"","html-keyboard-response","75","663428","0.0-8.0","1255","4663422","[object Object]","[object Object]","4","14905","<p>Debrief.<br /> This study examines what types of information humans can gain from observing people's movements in a social interaction. <br /> We showed you the original versions of videos of social interactions showing real people. <br /> Other participants will have watched skeleton versions showing stick-figures. <br /> We want to know what people can work out about the interaction from watching the stick figures (movement only) compared to the original videos. <br /> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <br /> Press any key to continue. </p>","32","",""
