"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"","survey-likert","47","694337","0.0-7.0-6.2","1315","1472490","[object Object]","[object Object]","4","5626","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","48","698762","0.0-7.0-7.2","1315","1472490","[object Object]","[object Object]","4","4416","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","49","703681","0.0-7.0-8.2","1315","1472490","[object Object]","[object Object]","4","4913","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","50","707441","0.0-7.0-9.2","1315","1472490","[object Object]","[object Object]","4","3755","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","51","712441","0.0-7.0-10.2","1315","1472490","[object Object]","[object Object]","4","4990","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","52","712504","0.0-7.0-11.2","1315","1472490","[object Object]","[object Object]","4","56","","","{""Q0"":"""",""Q1"":""""}",""
"","survey-likert","53","716202","0.0-7.0-12.2","1315","1472490","[object Object]","[object Object]","4","3690","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","54","720017","0.0-7.0-13.2","1315","1472490","[object Object]","[object Object]","4","3809","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","55","724081","0.0-7.0-14.2","1315","1472490","[object Object]","[object Object]","4","4057","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","56","728713","0.0-7.0-15.2","1315","1472490","[object Object]","[object Object]","4","4622","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","57","731458","0.0-7.0-16.2","1315","1472490","[object Object]","[object Object]","4","2738","","","{""Q0"":1,""Q1"":0}",""
"","video","58","770147","0.0-7.0-0.3","1315","1472490","[object Object]","[object Object]","4","","[""clips/raw-2017-07-06-110834943320-thinking.mp4""]","","",""
"","survey-text","59","817607","0.0-7.0-1.3","1315","1472490","[object Object]","[object Object]","4","47453","","","{""Q0"":""THE RIGHT SIDE BOY PLAYING VERY INTERACTIVELY.BUT BITH OF THEM PLAYING VERY COOPERATIVELY.""}",""
"","survey-text","60","823704","0.0-7.0-2.3","1315","1472490","[object Object]","[object Object]","4","6091","","","{""Q0"":""10""}",""
"","survey-likert","61","826456","0.0-7.0-3.3","1315","1472490","[object Object]","[object Object]","4","2744","","","{""Q0"":0}",""
"","survey-likert","62","828313","0.0-7.0-4.3","1315","1472490","[object Object]","[object Object]","4","1850","","","{""Q0"":0}",""
"","survey-likert","63","832912","0.0-7.0-5.3","1315","1472490","[object Object]","[object Object]","4","4594","","","{""Q0"":0}",""
"","survey-likert","64","838498","0.0-7.0-6.3","1315","1472490","[object Object]","[object Object]","4","5575","","","{""Q0"":0,""Q1"":3}",""
"","survey-likert","65","845065","0.0-7.0-7.3","1315","1472490","[object Object]","[object Object]","4","6560","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","66","850563","0.0-7.0-8.3","1315","1472490","[object Object]","[object Object]","4","5485","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","67","854218","0.0-7.0-9.3","1315","1472490","[object Object]","[object Object]","4","3650","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","68","854265","0.0-7.0-10.3","1315","1472490","[object Object]","[object Object]","4","39","","","{""Q0"":"""",""Q1"":""""}",""
"","survey-likert","69","859314","0.0-7.0-11.3","1315","1472490","[object Object]","[object Object]","4","5044","","","{""Q0"":2,""Q1"":4}",""
"","survey-likert","70","864682","0.0-7.0-12.3","1315","1472490","[object Object]","[object Object]","4","5356","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","71","874105","0.0-7.0-13.3","1315","1472490","[object Object]","[object Object]","4","9413","","","{""Q0"":0,""Q1"":2}",""
"","survey-likert","72","878377","0.0-7.0-14.3","1315","1472490","[object Object]","[object Object]","4","4266","","","{""Q0"":2,""Q1"":1}",""
"","survey-likert","73","883666","0.0-7.0-15.3","1315","1472490","[object Object]","[object Object]","4","5280","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","74","887314","0.0-7.0-16.3","1315","1472490","[object Object]","[object Object]","4","3638","","","{""Q0"":1,""Q1"":2}",""
"","html-keyboard-response","75","905086","0.0-8.0","1315","1472490","[object Object]","[object Object]","4","17768","<p>Debrief.<br /> This study examines what types of information humans can gain from observing people's movements in a social interaction. <br /> We showed you the original versions of videos of social interactions showing real people. <br /> Other participants will have watched skeleton versions showing stick-figures. <br /> We want to know what people can work out about the interaction from watching the stick figures (movement only) compared to the original videos. <br /> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <br /> Press any key to continue. </p>","13","",""
