"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"","survey-likert","10","229802","0.0-7.0-3.0","1383","8595462","[object Object]","[object Object]","4","8734","","","{""Q0"":0}",""
"","survey-likert","11","241034","0.0-7.0-4.0","1383","8595462","[object Object]","[object Object]","4","11230","","","{""Q0"":1}",""
"","survey-likert","12","244818","0.0-7.0-5.0","1383","8595462","[object Object]","[object Object]","4","3783","","","{""Q0"":0}",""
"","survey-likert","13","255913","0.0-7.0-6.0","1383","8595462","[object Object]","[object Object]","4","11094","","","{""Q0"":3,""Q1"":1}",""
"","survey-likert","14","259497","0.0-7.0-7.0","1383","8595462","[object Object]","[object Object]","4","3583","","","{""Q0"":3,""Q1"":1}",""
"","survey-likert","15","263657","0.0-7.0-8.0","1383","8595462","[object Object]","[object Object]","4","4158","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","16","267251","0.0-7.0-9.0","1383","8595462","[object Object]","[object Object]","4","3592","","","{""Q0"":4,""Q1"":1}",""
"","survey-likert","17","269947","0.0-7.0-10.0","1383","8595462","[object Object]","[object Object]","4","2695","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","18","274330","0.0-7.0-11.0","1383","8595462","[object Object]","[object Object]","4","4382","","","{""Q0"":4,""Q1"":3}",""
"","survey-likert","19","277923","0.0-7.0-12.0","1383","8595462","[object Object]","[object Object]","4","3588","","","{""Q0"":3,""Q1"":1}",""
"","survey-likert","20","280755","0.0-7.0-13.0","1383","8595462","[object Object]","[object Object]","4","2830","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","21","283283","0.0-7.0-14.0","1383","8595462","[object Object]","[object Object]","4","2527","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","22","285890","0.0-7.0-15.0","1383","8595462","[object Object]","[object Object]","4","2605","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","23","288603","0.0-7.0-16.0","1383","8595462","[object Object]","[object Object]","4","2710","","","{""Q0"":4,""Q1"":3}",""
"","video","24","337296","0.0-7.0-0.1","1383","8595462","[object Object]","[object Object]","4","","[""clips/raw-2017-06-20-105505400084-showing.mp4""]","","",""
"","survey-text","25","385681","0.0-7.0-1.1","1383","8595462","[object Object]","[object Object]","4","48383","","","{""Q0"":""Two boys are playing with device.they are interact with smart device.""}",""
"","survey-text","26","392603","0.0-7.0-2.1","1383","8595462","[object Object]","[object Object]","4","6920","","","{""Q0"":""7""}",""
"","survey-likert","27","395779","0.0-7.0-3.1","1383","8595462","[object Object]","[object Object]","4","3175","","","{""Q0"":0}",""
"","survey-likert","28","397363","0.0-7.0-4.1","1383","8595462","[object Object]","[object Object]","4","1584","","","{""Q0"":1}",""
"","survey-likert","29","399675","0.0-7.0-5.1","1383","8595462","[object Object]","[object Object]","4","2310","","","{""Q0"":0}",""
"","survey-likert","30","405707","0.0-7.0-6.1","1383","8595462","[object Object]","[object Object]","4","6031","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","31","408642","0.0-7.0-7.1","1383","8595462","[object Object]","[object Object]","4","2934","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","32","412851","0.0-7.0-8.1","1383","8595462","[object Object]","[object Object]","4","4205","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","33","418530","0.0-7.0-9.1","1383","8595462","[object Object]","[object Object]","4","5679","","","{""Q0"":4,""Q1"":3}",""
"","survey-likert","34","421139","0.0-7.0-10.1","1383","8595462","[object Object]","[object Object]","4","2606","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","35","424426","0.0-7.0-11.1","1383","8595462","[object Object]","[object Object]","4","3286","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","36","427402","0.0-7.0-12.1","1383","8595462","[object Object]","[object Object]","4","2973","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","37","432202","0.0-7.0-13.1","1383","8595462","[object Object]","[object Object]","4","4798","","","{""Q0"":4,""Q1"":3}",""
"","survey-likert","38","434426","0.0-7.0-14.1","1383","8595462","[object Object]","[object Object]","4","2223","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","39","438914","0.0-7.0-15.1","1383","8595462","[object Object]","[object Object]","4","4485","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","40","441562","0.0-7.0-16.1","1383","8595462","[object Object]","[object Object]","4","2646","","","{""Q0"":3,""Q1"":3}",""
"","video","41","497988","0.0-7.0-0.2","1383","8595462","[object Object]","[object Object]","4","","[""clips/raw-2017-07-06-093740908665-demonstratemanhandle.mp4""]","","",""
"","survey-text","42","545962","0.0-7.0-1.2","1383","8595462","[object Object]","[object Object]","4","47972","","","{""Q0"":""Two boys are playing with device.they are interact with smart playing  device.it is funny game.""}",""
"","survey-text","43","548898","0.0-7.0-2.2","1383","8595462","[object Object]","[object Object]","4","2934","","","{""Q0"":""10""}",""
"","survey-likert","44","551346","0.0-7.0-3.2","1383","8595462","[object Object]","[object Object]","4","2447","","","{""Q0"":0}",""
"","survey-likert","45","553810","0.0-7.0-4.2","1383","8595462","[object Object]","[object Object]","4","2463","","","{""Q0"":0}",""
"","survey-likert","46","555305","0.0-7.0-5.2","1383","8595462","[object Object]","[object Object]","4","1494","","","{""Q0"":0}",""
"","survey-likert","47","560513","0.0-7.0-6.2","1383","8595462","[object Object]","[object Object]","4","5205","","","{""Q0"":1,""Q1"":4}",""
"","survey-likert","48","567956","0.0-7.0-7.2","1383","8595462","[object Object]","[object Object]","4","7440","","","{""Q0"":4,""Q1"":3}",""
"","survey-likert","49","570283","0.0-7.0-8.2","1383","8595462","[object Object]","[object Object]","4","2325","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","50","574284","0.0-7.0-9.2","1383","8595462","[object Object]","[object Object]","4","3999","","","{""Q0"":4,""Q1"":3}",""
"","survey-likert","51","577891","0.0-7.0-10.2","1383","8595462","[object Object]","[object Object]","4","3607","","","{""Q0"":4,""Q1"":3}",""
"","survey-likert","52","580059","0.0-7.0-11.2","1383","8595462","[object Object]","[object Object]","4","2166","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","53","582587","0.0-7.0-12.2","1383","8595462","[object Object]","[object Object]","4","2526","","","{""Q0"":4,""Q1"":3}",""
"","survey-likert","54","584907","0.0-7.0-13.2","1383","8595462","[object Object]","[object Object]","4","2317","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","55","586875","0.0-7.0-14.2","1383","8595462","[object Object]","[object Object]","4","1966","","","{""Q0"":4,""Q1"":3}",""
"","survey-likert","56","589562","0.0-7.0-15.2","1383","8595462","[object Object]","[object Object]","4","2685","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","57","593315","0.0-7.0-16.2","1383","8595462","[object Object]","[object Object]","4","3749","","","{""Q0"":4,""Q1"":3}",""
"","video","58","629815","0.0-7.0-0.3","1383","8595462","[object Object]","[object Object]","4","","[""clips/raw-2017-06-26-112331105839-1task1watch.mp4""]","","",""
"","survey-text","59","690979","0.0-7.0-1.3","1383","8595462","[object Object]","[object Object]","4","61162","","","{""Q0"":""children are playing in a room.they are interact with smart playing device.  ""}",""
"","survey-text","60","694147","0.0-7.0-2.3","1383","8595462","[object Object]","[object Object]","4","3167","","","{""Q0"":""8""}",""
"","survey-likert","61","697099","0.0-7.0-3.3","1383","8595462","[object Object]","[object Object]","4","2950","","","{""Q0"":0}",""
"","survey-likert","62","699299","0.0-7.0-4.3","1383","8595462","[object Object]","[object Object]","4","2199","","","{""Q0"":0}",""
"","survey-likert","63","701203","0.0-7.0-5.3","1383","8595462","[object Object]","[object Object]","4","1902","","","{""Q0"":0}",""
"","survey-likert","64","707322","0.0-7.0-6.3","1383","8595462","[object Object]","[object Object]","4","6116","","","{""Q0"":3,""Q1"":1}",""
"","survey-likert","65","710115","0.0-7.0-7.3","1383","8595462","[object Object]","[object Object]","4","2790","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","66","712098","0.0-7.0-8.3","1383","8595462","[object Object]","[object Object]","4","1981","","","{""Q0"":4,""Q1"":3}",""
"","survey-likert","67","714811","0.0-7.0-9.3","1383","8595462","[object Object]","[object Object]","4","2709","","","{""Q0"":4,""Q1"":3}",""
"","survey-likert","68","717539","0.0-7.0-10.3","1383","8595462","[object Object]","[object Object]","4","2726","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","69","720123","0.0-7.0-11.3","1383","8595462","[object Object]","[object Object]","4","2581","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","70","722570","0.0-7.0-12.3","1383","8595462","[object Object]","[object Object]","4","2444","","","{""Q0"":3,""Q1"":4}",""
"","survey-likert","71","725042","0.0-7.0-13.3","1383","8595462","[object Object]","[object Object]","4","2469","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","72","727835","0.0-7.0-14.3","1383","8595462","[object Object]","[object Object]","4","2789","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","73","731650","0.0-7.0-15.3","1383","8595462","[object Object]","[object Object]","4","3814","","","{""Q0"":2,""Q1"":1}",""
"","survey-likert","74","734354","0.0-7.0-16.3","1383","8595462","[object Object]","[object Object]","4","2702","","","{""Q0"":2,""Q1"":3}",""
"","html-keyboard-response","75","741570","0.0-8.0","1383","8595462","[object Object]","[object Object]","4","7213","<p>Debrief.<br /> This study examines what types of information humans can gain from observing people's movements in a social interaction. <br /> We showed you the original versions of videos of social interactions showing real people. <br /> Other participants will have watched skeleton versions showing stick-figures. <br /> We want to know what people can work out about the interaction from watching the stick figures (movement only) compared to the original videos. <br /> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <br /> Press any key to continue. </p>","17","",""
