"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"","survey-likert","20","182041","0.0-7.0-13.0","5343","374003","[object Object]","[object Object]","4","35419","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","21","184569","0.0-7.0-14.0","5343","374003","[object Object]","[object Object]","4","2523","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","22","187433","0.0-7.0-15.0","5343","374003","[object Object]","[object Object]","4","2860","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","23","190817","0.0-7.0-16.0","5343","374003","[object Object]","[object Object]","4","3374","","","{""Q0"":4,""Q1"":4}",""
"","video","24","223887","0.0-7.0-0.1","5343","374003","[object Object]","[object Object]","4","","[""clips/raw-2017-06-23-104918496756-independent.mp4""]","","",""
"","survey-text","25","239599","0.0-7.0-1.1","5343","374003","[object Object]","[object Object]","4","15710","","","{""Q0"":""these are two chilrens to playing of game.""}",""
"","survey-text","26","246960","0.0-7.0-2.1","5343","374003","[object Object]","[object Object]","4","7357","","","{""Q0"":""8 years""}",""
"","survey-likert","27","251001","0.0-7.0-3.1","5343","374003","[object Object]","[object Object]","4","4036","","","{""Q0"":0}",""
"","survey-likert","28","252713","0.0-7.0-4.1","5343","374003","[object Object]","[object Object]","4","1707","","","{""Q0"":1}",""
"","survey-likert","29","255249","0.0-7.0-5.1","5343","374003","[object Object]","[object Object]","4","2531","","","{""Q0"":0}",""
"","survey-likert","30","258633","0.0-7.0-6.1","5343","374003","[object Object]","[object Object]","4","3379","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","31","261122","0.0-7.0-7.1","5343","374003","[object Object]","[object Object]","4","2483","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","32","263986","0.0-7.0-8.1","5343","374003","[object Object]","[object Object]","4","2855","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","33","269112","0.0-7.0-9.1","5343","374003","[object Object]","[object Object]","4","5122","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","34","272489","0.0-7.0-10.1","5343","374003","[object Object]","[object Object]","4","3373","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","35","275033","0.0-7.0-11.1","5343","374003","[object Object]","[object Object]","4","2538","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","36","277577","0.0-7.0-12.1","5343","374003","[object Object]","[object Object]","4","2538","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","37","284745","0.0-7.0-13.1","5343","374003","[object Object]","[object Object]","4","7160","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","38","298417","0.0-7.0-14.1","5343","374003","[object Object]","[object Object]","4","13665","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","39","301481","0.0-7.0-15.1","5343","374003","[object Object]","[object Object]","4","3055","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","40","304665","0.0-7.0-16.1","5343","374003","[object Object]","[object Object]","4","3179","","","{""Q0"":4,""Q1"":4}",""
"","video","41","348770","0.0-7.0-0.2","5343","374003","[object Object]","[object Object]","4","","[""clips/raw-2017-06-27-143652394670-turntaking.mp4""]","","",""
"","survey-text","42","385527","0.0-7.0-1.2","5343","374003","[object Object]","[object Object]","4","36754","","","{""Q0"":""these are two children to playing of game""}",""
"","survey-text","43","392511","0.0-7.0-2.2","5343","374003","[object Object]","[object Object]","4","6975","","","{""Q0"":""6 years""}",""
"","survey-likert","44","394416","0.0-7.0-3.2","5343","374003","[object Object]","[object Object]","4","1899","","","{""Q0"":0}",""
"","survey-likert","45","395663","0.0-7.0-4.2","5343","374003","[object Object]","[object Object]","4","1243","","","{""Q0"":1}",""
"","survey-likert","46","401592","0.0-7.0-5.2","5343","374003","[object Object]","[object Object]","4","5924","","","{""Q0"":0}",""
"","survey-likert","47","406057","0.0-7.0-6.2","5343","374003","[object Object]","[object Object]","4","4457","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","48","408777","0.0-7.0-7.2","5343","374003","[object Object]","[object Object]","4","2712","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","49","411801","0.0-7.0-8.2","5343","374003","[object Object]","[object Object]","4","3018","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","50","415672","0.0-7.0-9.2","5343","374003","[object Object]","[object Object]","4","3865","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","51","418849","0.0-7.0-10.2","5343","374003","[object Object]","[object Object]","4","3170","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","52","421553","0.0-7.0-11.2","5343","374003","[object Object]","[object Object]","4","2698","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","53","433194","0.0-7.0-12.2","5343","374003","[object Object]","[object Object]","4","11631","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","54","436370","0.0-7.0-13.2","5343","374003","[object Object]","[object Object]","4","3170","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","55","440345","0.0-7.0-14.2","5343","374003","[object Object]","[object Object]","4","3969","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","56","442921","0.0-7.0-15.2","5343","374003","[object Object]","[object Object]","4","2569","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","57","445241","0.0-7.0-16.2","5343","374003","[object Object]","[object Object]","4","2310","","","{""Q0"":4,""Q1"":4}",""
"","video","58","484311","0.0-7.0-0.3","5343","374003","[object Object]","[object Object]","4","","[""clips/raw-2017-06-26-112331105839-1task1watch.mp4""]","","",""
"","survey-text","59","501887","0.0-7.0-1.3","5343","374003","[object Object]","[object Object]","4","17571","","","{""Q0"":""these children was playing on the game""}",""
"","survey-text","60","506735","0.0-7.0-2.3","5343","374003","[object Object]","[object Object]","4","4843","","","{""Q0"":""12 years""}",""
"","survey-likert","61","509033","0.0-7.0-3.3","5343","374003","[object Object]","[object Object]","4","2289","","","{""Q0"":0}",""
"","survey-likert","62","510224","0.0-7.0-4.3","5343","374003","[object Object]","[object Object]","4","1183","","","{""Q0"":1}",""
"","survey-likert","63","512625","0.0-7.0-5.3","5343","374003","[object Object]","[object Object]","4","2394","","","{""Q0"":0}",""
"","survey-likert","64","515088","0.0-7.0-6.3","5343","374003","[object Object]","[object Object]","4","2458","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","65","517272","0.0-7.0-7.3","5343","374003","[object Object]","[object Object]","4","2173","","","{""Q0"":4,""Q1"":""""}",""
"","survey-likert","66","520233","0.0-7.0-8.3","5343","374003","[object Object]","[object Object]","4","2953","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","67","523617","0.0-7.0-9.3","5343","374003","[object Object]","[object Object]","4","3377","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","68","527561","0.0-7.0-10.3","5343","374003","[object Object]","[object Object]","4","3938","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","69","530504","0.0-7.0-11.3","5343","374003","[object Object]","[object Object]","4","2931","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","70","533857","0.0-7.0-12.3","5343","374003","[object Object]","[object Object]","4","3341","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","71","538480","0.0-7.0-13.3","5343","374003","[object Object]","[object Object]","4","4616","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","72","541321","0.0-7.0-14.3","5343","374003","[object Object]","[object Object]","4","2830","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","73","543760","0.0-7.0-15.3","5343","374003","[object Object]","[object Object]","4","2433","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","74","546473","0.0-7.0-16.3","5343","374003","[object Object]","[object Object]","4","2704","","","{""Q0"":4,""Q1"":4}",""
"","html-keyboard-response","75","548408","0.0-8.0","5343","374003","[object Object]","[object Object]","4","1931","<p>Debrief.<br /> This study examines what types of information humans can gain from observing people's movements in a social interaction. <br /> We showed you the original versions of videos of social interactions showing real people. <br /> Other participants will have watched skeleton versions showing stick-figures. <br /> We want to know what people can work out about the interaction from watching the stick figures (movement only) compared to the original videos. <br /> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <br /> Press any key to continue. </p>","27","",""
