"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"","survey-likert","10","131845","0.0-7.0-3.0","1595","924764","[object Object]","[object Object]","4","3777","","","{""Q0"":0}",""
"","survey-likert","11","137050","0.0-7.0-4.0","1595","924764","[object Object]","[object Object]","4","5200","","","{""Q0"":1}",""
"","survey-likert","12","139128","0.0-7.0-5.0","1595","924764","[object Object]","[object Object]","4","2076","","","{""Q0"":1}",""
"","survey-likert","13","147346","0.0-7.0-6.0","1595","924764","[object Object]","[object Object]","4","8215","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","14","150611","0.0-7.0-7.0","1595","924764","[object Object]","[object Object]","4","3264","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","15","156279","0.0-7.0-8.0","1595","924764","[object Object]","[object Object]","4","5665","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","16","159510","0.0-7.0-9.0","1595","924764","[object Object]","[object Object]","4","3229","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","17","163476","0.0-7.0-10.0","1595","924764","[object Object]","[object Object]","4","3965","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","18","168405","0.0-7.0-11.0","1595","924764","[object Object]","[object Object]","4","4925","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","19","171598","0.0-7.0-12.0","1595","924764","[object Object]","[object Object]","4","3191","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","20","175514","0.0-7.0-13.0","1595","924764","[object Object]","[object Object]","4","3914","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","21","178477","0.0-7.0-14.0","1595","924764","[object Object]","[object Object]","4","2962","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","22","181420","0.0-7.0-15.0","1595","924764","[object Object]","[object Object]","4","2941","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","23","184900","0.0-7.0-16.0","1595","924764","[object Object]","[object Object]","4","3478","","","{""Q0"":3,""Q1"":3}",""
"","video","24","220204","0.0-7.0-0.1","1595","924764","[object Object]","[object Object]","4","","[""clips/raw-2017-07-06-093740908665-demonstratemanhandle.mp4""]","","",""
"","survey-text","25","236110","0.0-7.0-1.1","1595","924764","[object Object]","[object Object]","4","15903","","","{""Q0"":""The child on the left stopped playing the game""}",""
"","survey-text","26","258952","0.0-7.0-2.1","1595","924764","[object Object]","[object Object]","4","22840","","","{""Q0"":""10""}",""
"","survey-likert","27","262044","0.0-7.0-3.1","1595","924764","[object Object]","[object Object]","4","3090","","","{""Q0"":1}",""
"","survey-likert","28","267491","0.0-7.0-4.1","1595","924764","[object Object]","[object Object]","4","5445","","","{""Q0"":1}",""
"","survey-likert","29","270463","0.0-7.0-5.1","1595","924764","[object Object]","[object Object]","4","2971","","","{""Q0"":1}",""
"","survey-likert","30","276124","0.0-7.0-6.1","1595","924764","[object Object]","[object Object]","4","5660","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","31","278810","0.0-7.0-7.1","1595","924764","[object Object]","[object Object]","4","2685","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","32","283164","0.0-7.0-8.1","1595","924764","[object Object]","[object Object]","4","4349","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","33","286183","0.0-7.0-9.1","1595","924764","[object Object]","[object Object]","4","3015","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","34","288507","0.0-7.0-10.1","1595","924764","[object Object]","[object Object]","4","2322","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","35","296420","0.0-7.0-11.1","1595","924764","[object Object]","[object Object]","4","7911","","","{""Q0"":1,""Q1"":3}",""
"","survey-likert","36","299179","0.0-7.0-12.1","1595","924764","[object Object]","[object Object]","4","2756","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","37","301785","0.0-7.0-13.1","1595","924764","[object Object]","[object Object]","4","2604","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","38","306356","0.0-7.0-14.1","1595","924764","[object Object]","[object Object]","4","4569","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","39","309865","0.0-7.0-15.1","1595","924764","[object Object]","[object Object]","4","3507","","","{""Q0"":2,""Q1"":1}",""
"","survey-likert","40","463004","0.0-7.0-16.1","1595","924764","[object Object]","[object Object]","4","153138","","","{""Q0"":1,""Q1"":3}",""
"","video","41","529257","0.0-7.0-0.2","1595","924764","[object Object]","[object Object]","4","","[""clips/raw-2017-06-26-112331105839-1task1watch.mp4""]","","",""
"","survey-text","42","573143","0.0-7.0-1.2","1595","924764","[object Object]","[object Object]","4","43884","","","{""Q0"":""Only the boy on the left interacted with the screen.""}",""
"","survey-text","43","584071","0.0-7.0-2.2","1595","924764","[object Object]","[object Object]","4","10927","","","{""Q0"":""6""}",""
"","survey-likert","44","589000","0.0-7.0-3.2","1595","924764","[object Object]","[object Object]","4","4926","","","{""Q0"":1}",""
"","survey-likert","45","592295","0.0-7.0-4.2","1595","924764","[object Object]","[object Object]","4","3294","","","{""Q0"":1}",""
"","survey-likert","46","596418","0.0-7.0-5.2","1595","924764","[object Object]","[object Object]","4","4120","","","{""Q0"":1}",""
"","survey-likert","47","602100","0.0-7.0-6.2","1595","924764","[object Object]","[object Object]","4","5680","","","{""Q0"":3,""Q1"":1}",""
"","survey-likert","48","605634","0.0-7.0-7.2","1595","924764","[object Object]","[object Object]","4","3532","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","49","608399","0.0-7.0-8.2","1595","924764","[object Object]","[object Object]","4","2762","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","50","611656","0.0-7.0-9.2","1595","924764","[object Object]","[object Object]","4","3255","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","51","615769","0.0-7.0-10.2","1595","924764","[object Object]","[object Object]","4","4110","","","{""Q0"":2,""Q1"":1}",""
"","survey-likert","52","620260","0.0-7.0-11.2","1595","924764","[object Object]","[object Object]","4","4489","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","53","627019","0.0-7.0-12.2","1595","924764","[object Object]","[object Object]","4","6755","","","{""Q0"":1,""Q1"":2}",""
"","survey-likert","54","629450","0.0-7.0-13.2","1595","924764","[object Object]","[object Object]","4","2422","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","55","632303","0.0-7.0-14.2","1595","924764","[object Object]","[object Object]","4","2848","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","56","637433","0.0-7.0-15.2","1595","924764","[object Object]","[object Object]","4","5126","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","57","642496","0.0-7.0-16.2","1595","924764","[object Object]","[object Object]","4","5059","","","{""Q0"":3,""Q1"":2}",""
"","video","58","679121","0.0-7.0-0.3","1595","924764","[object Object]","[object Object]","4","","[""clips/raw-2017-06-01-102743523980-jointtask.mp4""]","","",""
"","survey-text","59","696701","0.0-7.0-1.3","1595","924764","[object Object]","[object Object]","4","17571","","","{""Q0"":""The one on the left focused on one area, the one on the right looked at many areas""}",""
"","survey-text","60","702607","0.0-7.0-2.3","1595","924764","[object Object]","[object Object]","4","5902","","","{""Q0"":""7""}",""
"","survey-likert","61","704925","0.0-7.0-3.3","1595","924764","[object Object]","[object Object]","4","2315","","","{""Q0"":1}",""
"","survey-likert","62","707098","0.0-7.0-4.3","1595","924764","[object Object]","[object Object]","4","2169","","","{""Q0"":1}",""
"","survey-likert","63","708686","0.0-7.0-5.3","1595","924764","[object Object]","[object Object]","4","1585","","","{""Q0"":1}",""
"","survey-likert","64","716169","0.0-7.0-6.3","1595","924764","[object Object]","[object Object]","4","7481","","","{""Q0"":1,""Q1"":2}",""
"","survey-likert","65","719755","0.0-7.0-7.3","1595","924764","[object Object]","[object Object]","4","3582","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","66","722413","0.0-7.0-8.3","1595","924764","[object Object]","[object Object]","4","2653","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","67","725501","0.0-7.0-9.3","1595","924764","[object Object]","[object Object]","4","3086","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","68","728499","0.0-7.0-10.3","1595","924764","[object Object]","[object Object]","4","2996","","","{""Q0"":1,""Q1"":2}",""
"","survey-likert","69","731657","0.0-7.0-11.3","1595","924764","[object Object]","[object Object]","4","3155","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","70","735839","0.0-7.0-12.3","1595","924764","[object Object]","[object Object]","4","4171","","","{""Q0"":2,""Q1"":1}",""
"","survey-likert","71","738407","0.0-7.0-13.3","1595","924764","[object Object]","[object Object]","4","2563","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","72","742623","0.0-7.0-14.3","1595","924764","[object Object]","[object Object]","4","4212","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","73","745834","0.0-7.0-15.3","1595","924764","[object Object]","[object Object]","4","3208","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","74","748810","0.0-7.0-16.3","1595","924764","[object Object]","[object Object]","4","2973","","","{""Q0"":3,""Q1"":3}",""
"","html-keyboard-response","75","766280","0.0-8.0","1595","924764","[object Object]","[object Object]","4","17467","<p>Debrief.<br /> This study examines what types of information humans can gain from observing people's movements in a social interaction. <br /> We showed you the original versions of videos of social interactions showing real people. <br /> Other participants will have watched skeleton versions showing stick-figures. <br /> We want to know what people can work out about the interaction from watching the stick figures (movement only) compared to the original videos. <br /> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <br /> Press any key to continue. </p>","32","",""
