"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"","survey-likert","23","137099","0.0-7.0-16.0","6111","3551347","[object Object]","[object Object]","4","5909","","","{""Q0"":4,""Q1"":3}",""
"","video","24","172085","0.0-7.0-0.1","6111","3551347","[object Object]","[object Object]","4","","[""clips/raw-2017-06-26-112331105839-1task1watch.mp4""]","","",""
"","survey-text","25","181406","0.0-7.0-1.1","6111","3551347","[object Object]","[object Object]","4","9320","","","{""Q0"":""The girl was not engaged, but the boy was.""}",""
"","survey-text","26","183362","0.0-7.0-2.1","6111","3551347","[object Object]","[object Object]","4","1956","","","{""Q0"":""4""}",""
"","survey-likert","27","187191","0.0-7.0-3.1","6111","3551347","[object Object]","[object Object]","4","3829","","","{""Q0"":1}",""
"","survey-likert","28","188910","0.0-7.0-4.1","6111","3551347","[object Object]","[object Object]","4","1719","","","{""Q0"":1}",""
"","survey-likert","29","191168","0.0-7.0-5.1","6111","3551347","[object Object]","[object Object]","4","2257","","","{""Q0"":2}",""
"","survey-likert","30","195860","0.0-7.0-6.1","6111","3551347","[object Object]","[object Object]","4","4691","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","31","200821","0.0-7.0-7.1","6111","3551347","[object Object]","[object Object]","4","4961","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","32","203964","0.0-7.0-8.1","6111","3551347","[object Object]","[object Object]","4","3143","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","33","207404","0.0-7.0-9.1","6111","3551347","[object Object]","[object Object]","4","3440","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","34","211722","0.0-7.0-10.1","6111","3551347","[object Object]","[object Object]","4","4318","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","35","217307","0.0-7.0-11.1","6111","3551347","[object Object]","[object Object]","4","5584","","","{""Q0"":4,""Q1"":0}",""
"","survey-likert","36","220126","0.0-7.0-12.1","6111","3551347","[object Object]","[object Object]","4","2819","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","37","222736","0.0-7.0-13.1","6111","3551347","[object Object]","[object Object]","4","2609","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","38","226273","0.0-7.0-14.1","6111","3551347","[object Object]","[object Object]","4","3535","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","39","228749","0.0-7.0-15.1","6111","3551347","[object Object]","[object Object]","4","2476","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","40","232438","0.0-7.0-16.1","6111","3551347","[object Object]","[object Object]","4","3688","","","{""Q0"":3,""Q1"":2}",""
"","video","41","270617","0.0-7.0-0.2","6111","3551347","[object Object]","[object Object]","4","","[""clips/raw-2017-06-06-145135235899-independent.mp4""]","","",""
"","survey-text","42","284805","0.0-7.0-1.2","6111","3551347","[object Object]","[object Object]","4","14187","","","{""Q0"":""They were both engaged. The boy was frustrated for a moment.""}",""
"","survey-text","43","286125","0.0-7.0-2.2","6111","3551347","[object Object]","[object Object]","4","1320","","","{""Q0"":""3""}",""
"","survey-likert","44","288571","0.0-7.0-3.2","6111","3551347","[object Object]","[object Object]","4","2446","","","{""Q0"":0}",""
"","survey-likert","45","290167","0.0-7.0-4.2","6111","3551347","[object Object]","[object Object]","4","1596","","","{""Q0"":1}",""
"","survey-likert","46","293948","0.0-7.0-5.2","6111","3551347","[object Object]","[object Object]","4","3780","","","{""Q0"":2}",""
"","survey-likert","47","297249","0.0-7.0-6.2","6111","3551347","[object Object]","[object Object]","4","3300","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","48","300647","0.0-7.0-7.2","6111","3551347","[object Object]","[object Object]","4","3397","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","49","304326","0.0-7.0-8.2","6111","3551347","[object Object]","[object Object]","4","3679","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","50","307158","0.0-7.0-9.2","6111","3551347","[object Object]","[object Object]","4","2830","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","51","309140","0.0-7.0-10.2","6111","3551347","[object Object]","[object Object]","4","1982","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","52","311899","0.0-7.0-11.2","6111","3551347","[object Object]","[object Object]","4","2758","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","53","314519","0.0-7.0-12.2","6111","3551347","[object Object]","[object Object]","4","2620","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","54","318633","0.0-7.0-13.2","6111","3551347","[object Object]","[object Object]","4","4113","","","{""Q0"":3,""Q1"":0}",""
"","survey-likert","55","322241","0.0-7.0-14.2","6111","3551347","[object Object]","[object Object]","4","3608","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","56","326708","0.0-7.0-15.2","6111","3551347","[object Object]","[object Object]","4","4467","","","{""Q0"":3,""Q1"":0}",""
"","survey-likert","57","330286","0.0-7.0-16.2","6111","3551347","[object Object]","[object Object]","4","3578","","","{""Q0"":2,""Q1"":2}",""
"","video","58","365280","0.0-7.0-0.3","6111","3551347","[object Object]","[object Object]","4","","[""clips/raw-2017-06-22-111246014789-jointtask.mp4""]","","",""
"","survey-text","59","372219","0.0-7.0-1.3","6111","3551347","[object Object]","[object Object]","4","6939","","","{""Q0"":""They were both engaged and friendly.""}",""
"","survey-text","60","374319","0.0-7.0-2.3","6111","3551347","[object Object]","[object Object]","4","2100","","","{""Q0"":""5""}",""
"","survey-likert","61","376036","0.0-7.0-3.3","6111","3551347","[object Object]","[object Object]","4","1716","","","{""Q0"":0}",""
"","survey-likert","62","377904","0.0-7.0-4.3","6111","3551347","[object Object]","[object Object]","4","1868","","","{""Q0"":0}",""
"","survey-likert","63","380350","0.0-7.0-5.3","6111","3551347","[object Object]","[object Object]","4","2446","","","{""Q0"":0}",""
"","survey-likert","64","383628","0.0-7.0-6.3","6111","3551347","[object Object]","[object Object]","4","3278","","","{""Q0"":3,""Q1"":0}",""
"","survey-likert","65","385673","0.0-7.0-7.3","6111","3551347","[object Object]","[object Object]","4","2045","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","66","388443","0.0-7.0-8.3","6111","3551347","[object Object]","[object Object]","4","2769","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","67","391480","0.0-7.0-9.3","6111","3551347","[object Object]","[object Object]","4","3037","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","68","394789","0.0-7.0-10.3","6111","3551347","[object Object]","[object Object]","4","3308","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","69","397593","0.0-7.0-11.3","6111","3551347","[object Object]","[object Object]","4","2803","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","70","400358","0.0-7.0-12.3","6111","3551347","[object Object]","[object Object]","4","2765","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","71","403081","0.0-7.0-13.3","6111","3551347","[object Object]","[object Object]","4","2723","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","72","407356","0.0-7.0-14.3","6111","3551347","[object Object]","[object Object]","4","4274","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","73","409659","0.0-7.0-15.3","6111","3551347","[object Object]","[object Object]","4","2303","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","74","413502","0.0-7.0-16.3","6111","3551347","[object Object]","[object Object]","4","3841","","","{""Q0"":2,""Q1"":2}",""
"","html-keyboard-response","75","414743","0.0-8.0","6111","3551347","[object Object]","[object Object]","4","1241","This is your Survey Completion Code:3551347<p>Debrief.<br /> This study examines what types of information humans can gain from observing people's movements in a social interaction. <br /> We showed you the original versions of videos of social interactions showing real people. <br /> Other participants will have watched skeleton versions showing stick-figures. <br /> We want to know what people can work out about the interaction from watching the stick figures (movement only) compared to the original videos. <br /> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <br /> Press any key to continue. </p>","17","",""
"","html-keyboard-response","76","436071","0.0-9.0","6111","3551347","[object Object]","[object Object]","4","21328","This is your Survey Completion Code. Please note this down and submit it to MTurk:3551347<p>You have reached the end of the experiment.<br /> Thank you very much for participating!<br /> Press Enter to finish and ESC to leave the experiment window.</p>","13","",""
