"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"","survey-likert","36","503127","0.0-7.0-12.1","3479","3599403","[object Object]","[object Object]","4","3524","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","37","507957","0.0-7.0-13.1","3479","3599403","[object Object]","[object Object]","4","4818","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","38","513953","0.0-7.0-14.1","3479","3599403","[object Object]","[object Object]","4","5985","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","39","519504","0.0-7.0-15.1","3479","3599403","[object Object]","[object Object]","4","5542","","","{""Q0"":1,""Q1"":0}",""
"","survey-likert","40","523981","0.0-7.0-16.1","3479","3599403","[object Object]","[object Object]","4","4459","","","{""Q0"":0,""Q1"":0}",""
"","video","41","566041","0.0-7.0-0.2","3479","3599403","[object Object]","[object Object]","4","","[""clips/raw-2017-06-13-110008089945-fight.mp4""]","","",""
"","survey-text","42","580944","0.0-7.0-1.2","3479","3599403","[object Object]","[object Object]","4","14895","","","{""Q0"":""They were playing each other""}",""
"","survey-text","43","588544","0.0-7.0-2.2","3479","3599403","[object Object]","[object Object]","4","7586","","","{""Q0"":""4 year old""}",""
"","survey-likert","44","591979","0.0-7.0-3.2","3479","3599403","[object Object]","[object Object]","4","3426","","","{""Q0"":0}",""
"","survey-likert","45","596643","0.0-7.0-4.2","3479","3599403","[object Object]","[object Object]","4","4647","","","{""Q0"":1}",""
"","survey-likert","46","600327","0.0-7.0-5.2","3479","3599403","[object Object]","[object Object]","4","3676","","","{""Q0"":0}",""
"","survey-likert","47","608883","0.0-7.0-6.2","3479","3599403","[object Object]","[object Object]","4","8541","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","48","618727","0.0-7.0-7.2","3479","3599403","[object Object]","[object Object]","4","9834","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","49","626960","0.0-7.0-8.2","3479","3599403","[object Object]","[object Object]","4","8218","","","{""Q0"":4,""Q1"":2}",""
"","survey-likert","50","630552","0.0-7.0-9.2","3479","3599403","[object Object]","[object Object]","4","3582","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","51","634019","0.0-7.0-10.2","3479","3599403","[object Object]","[object Object]","4","3446","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","52","638598","0.0-7.0-11.2","3479","3599403","[object Object]","[object Object]","4","4566","","","{""Q0"":3,""Q1"":""""}",""
"","survey-likert","53","645313","0.0-7.0-12.2","3479","3599403","[object Object]","[object Object]","4","6702","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","54","652457","0.0-7.0-13.2","3479","3599403","[object Object]","[object Object]","4","7136","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","55","658220","0.0-7.0-14.2","3479","3599403","[object Object]","[object Object]","4","5751","","","{""Q0"":2,""Q1"":1}",""
"","survey-likert","56","668702","0.0-7.0-15.2","3479","3599403","[object Object]","[object Object]","4","10469","","","{""Q0"":1,""Q1"":0}",""
"","survey-likert","57","677964","0.0-7.0-16.2","3479","3599403","[object Object]","[object Object]","4","9250","","","{""Q0"":1,""Q1"":0}",""
"","video","58","716172","0.0-7.0-0.3","3479","3599403","[object Object]","[object Object]","4","","[""clips/raw-2017-07-06-110834943320-thinking.mp4""]","","",""
"","survey-text","59","727311","0.0-7.0-1.3","3479","3599403","[object Object]","[object Object]","4","11121","","","{""Q0"":""they were playing each other""}",""
"","survey-text","60","740251","0.0-7.0-2.3","3479","3599403","[object Object]","[object Object]","4","12930","","","{""Q0"":""4 and 6 years old""}",""
"","survey-likert","61","758295","0.0-7.0-3.3","3479","3599403","[object Object]","[object Object]","4","18032","","","{""Q0"":0}",""
"","survey-likert","62","761616","0.0-7.0-4.3","3479","3599403","[object Object]","[object Object]","4","3311","","","{""Q0"":0}",""
"","survey-likert","63","766470","0.0-7.0-5.3","3479","3599403","[object Object]","[object Object]","4","4846","","","{""Q0"":0}",""
"","survey-likert","64","771273","0.0-7.0-6.3","3479","3599403","[object Object]","[object Object]","4","4786","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","65","776236","0.0-7.0-7.3","3479","3599403","[object Object]","[object Object]","4","4950","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","66","779964","0.0-7.0-8.3","3479","3599403","[object Object]","[object Object]","4","3708","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","67","781453","0.0-7.0-9.3","3479","3599403","[object Object]","[object Object]","4","1485","","","{""Q0"":2,""Q1"":1}",""
"","survey-likert","68","782711","0.0-7.0-10.3","3479","3599403","[object Object]","[object Object]","4","1254","","","{""Q0"":3,""Q1"":1}",""
"","survey-likert","69","783981","0.0-7.0-11.3","3479","3599403","[object Object]","[object Object]","4","1261","","","{""Q0"":2,""Q1"":1}",""
"","survey-likert","70","785324","0.0-7.0-12.3","3479","3599403","[object Object]","[object Object]","4","1334","","","{""Q0"":3,""Q1"":1}",""
"","survey-likert","71","786806","0.0-7.0-13.3","3479","3599403","[object Object]","[object Object]","4","1474","","","{""Q0"":1,""Q1"":2}",""
"","survey-likert","72","788143","0.0-7.0-14.3","3479","3599403","[object Object]","[object Object]","4","1329","","","{""Q0"":3,""Q1"":1}",""
"","survey-likert","73","789418","0.0-7.0-15.3","3479","3599403","[object Object]","[object Object]","4","1269","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","74","791146","0.0-7.0-16.3","3479","3599403","[object Object]","[object Object]","4","1725","","","{""Q0"":3,""Q1"":1}",""
"","html-keyboard-response","75","797297","0.0-8.0","3479","3599403","[object Object]","[object Object]","4","6145","<p>Debrief.<br /> This study examines what types of information humans can gain from observing people's movements in a social interaction. <br /> We showed you the original versions of videos of social interactions showing real people. <br /> Other participants will have watched skeleton versions showing stick-figures. <br /> We want to know what people can work out about the interaction from watching the stick figures (movement only) compared to the original videos. <br /> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <br /> Press any key to continue. </p>","32","",""
