"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"","survey-likert","20","217368","0.0-7.0-13.0","1031","2511698","[object Object]","[object Object]","4","3374","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","21","220584","0.0-7.0-14.0","1031","2511698","[object Object]","[object Object]","4","3213","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","22","224576","0.0-7.0-15.0","1031","2511698","[object Object]","[object Object]","4","3989","","","{""Q0"":3,""Q1"":0}",""
"","survey-likert","23","228785","0.0-7.0-16.0","1031","2511698","[object Object]","[object Object]","4","4207","","","{""Q0"":4,""Q1"":2}",""
"","video","24","265620","0.0-7.0-0.1","1031","2511698","[object Object]","[object Object]","4","","[""clips/raw-2017-06-29-105524492596-1task1watch.mp4""]","","",""
"","survey-text","25","284816","0.0-7.0-1.1","1031","2511698","[object Object]","[object Object]","4","19192","","","{""Q0"":""They seemed to thoroughly enjoy working on the task. They looked like they were both having fun. ""}",""
"","survey-text","26","289992","0.0-7.0-2.1","1031","2511698","[object Object]","[object Object]","4","5175","","","{""Q0"":""6""}",""
"","survey-likert","27","295368","0.0-7.0-3.1","1031","2511698","[object Object]","[object Object]","4","5374","","","{""Q0"":0}",""
"","survey-likert","28","297128","0.0-7.0-4.1","1031","2511698","[object Object]","[object Object]","4","1756","","","{""Q0"":0}",""
"","survey-likert","29","298976","0.0-7.0-5.1","1031","2511698","[object Object]","[object Object]","4","1845","","","{""Q0"":0}",""
"","survey-likert","30","304961","0.0-7.0-6.1","1031","2511698","[object Object]","[object Object]","4","5983","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","31","308256","0.0-7.0-7.1","1031","2511698","[object Object]","[object Object]","4","3294","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","32","311361","0.0-7.0-8.1","1031","2511698","[object Object]","[object Object]","4","3100","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","33","314464","0.0-7.0-9.1","1031","2511698","[object Object]","[object Object]","4","3102","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","34","318033","0.0-7.0-10.1","1031","2511698","[object Object]","[object Object]","4","3565","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","35","321697","0.0-7.0-11.1","1031","2511698","[object Object]","[object Object]","4","3659","","","{""Q0"":4,""Q1"":3}",""
"","survey-likert","36","324777","0.0-7.0-12.1","1031","2511698","[object Object]","[object Object]","4","3077","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","37","328160","0.0-7.0-13.1","1031","2511698","[object Object]","[object Object]","4","3381","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","38","331377","0.0-7.0-14.1","1031","2511698","[object Object]","[object Object]","4","3212","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","39","334089","0.0-7.0-15.1","1031","2511698","[object Object]","[object Object]","4","2710","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","40","342025","0.0-7.0-16.1","1031","2511698","[object Object]","[object Object]","4","7934","","","{""Q0"":4,""Q1"":4}",""
"","video","41","382070","0.0-7.0-0.2","1031","2511698","[object Object]","[object Object]","4","","[""clips/raw-2017-06-13-140354392253-laugh.mp4""]","","",""
"","survey-text","42","403183","0.0-7.0-1.2","1031","2511698","[object Object]","[object Object]","4","21109","","","{""Q0"":""The girl on the right seemed to be dominant and uncooperative. The girl on the left was just having fun. ""}",""
"","survey-text","43","405928","0.0-7.0-2.2","1031","2511698","[object Object]","[object Object]","4","2740","","","{""Q0"":""6""}",""
"","survey-likert","44","408232","0.0-7.0-3.2","1031","2511698","[object Object]","[object Object]","4","2302","","","{""Q0"":2}",""
"","survey-likert","45","415760","0.0-7.0-4.2","1031","2511698","[object Object]","[object Object]","4","7525","","","{""Q0"":2}",""
"","survey-likert","46","417560","0.0-7.0-5.2","1031","2511698","[object Object]","[object Object]","4","1798","","","{""Q0"":2}",""
"","survey-likert","47","421488","0.0-7.0-6.2","1031","2511698","[object Object]","[object Object]","4","3925","","","{""Q0"":0,""Q1"":4}",""
"","survey-likert","48","440073","0.0-7.0-7.2","1031","2511698","[object Object]","[object Object]","4","18581","","","{""Q0"":3,""Q1"":0}",""
"","survey-likert","49","450216","0.0-7.0-8.2","1031","2511698","[object Object]","[object Object]","4","10139","","","{""Q0"":1,""Q1"":3}",""
"","survey-likert","50","453544","0.0-7.0-9.2","1031","2511698","[object Object]","[object Object]","4","3324","","","{""Q0"":4,""Q1"":1}",""
"","survey-likert","51","456864","0.0-7.0-10.2","1031","2511698","[object Object]","[object Object]","4","3317","","","{""Q0"":0,""Q1"":4}",""
"","survey-likert","52","461176","0.0-7.0-11.2","1031","2511698","[object Object]","[object Object]","4","4309","","","{""Q0"":1,""Q1"":4}",""
"","survey-likert","53","464841","0.0-7.0-12.2","1031","2511698","[object Object]","[object Object]","4","3660","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","54","467313","0.0-7.0-13.2","1031","2511698","[object Object]","[object Object]","4","2470","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","55","470257","0.0-7.0-14.2","1031","2511698","[object Object]","[object Object]","4","2938","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","56","473776","0.0-7.0-15.2","1031","2511698","[object Object]","[object Object]","4","3517","","","{""Q0"":0,""Q1"":4}",""
"","survey-likert","57","477001","0.0-7.0-16.2","1031","2511698","[object Object]","[object Object]","4","3219","","","{""Q0"":3,""Q1"":1}",""
"","video","58","526271","0.0-7.0-0.3","1031","2511698","[object Object]","[object Object]","4","","[""clips/raw-2017-06-27-143652394670-turntaking.mp4""]","","",""
"","survey-text","59","542871","0.0-7.0-1.3","1031","2511698","[object Object]","[object Object]","4","16595","","","{""Q0"":""They worked well together and were very interested in the task. ""}",""
"","survey-text","60","545536","0.0-7.0-2.3","1031","2511698","[object Object]","[object Object]","4","2661","","","{""Q0"":""7""}",""
"","survey-likert","61","547271","0.0-7.0-3.3","1031","2511698","[object Object]","[object Object]","4","1732","","","{""Q0"":0}",""
"","survey-likert","62","548936","0.0-7.0-4.3","1031","2511698","[object Object]","[object Object]","4","1661","","","{""Q0"":0}",""
"","survey-likert","63","550656","0.0-7.0-5.3","1031","2511698","[object Object]","[object Object]","4","1716","","","{""Q0"":0}",""
"","survey-likert","64","554080","0.0-7.0-6.3","1031","2511698","[object Object]","[object Object]","4","3421","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","65","556375","0.0-7.0-7.3","1031","2511698","[object Object]","[object Object]","4","2292","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","66","559440","0.0-7.0-8.3","1031","2511698","[object Object]","[object Object]","4","3059","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","67","562256","0.0-7.0-9.3","1031","2511698","[object Object]","[object Object]","4","2812","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","68","565169","0.0-7.0-10.3","1031","2511698","[object Object]","[object Object]","4","2907","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","69","567328","0.0-7.0-11.3","1031","2511698","[object Object]","[object Object]","4","2154","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","70","570337","0.0-7.0-12.3","1031","2511698","[object Object]","[object Object]","4","3005","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","71","573241","0.0-7.0-13.3","1031","2511698","[object Object]","[object Object]","4","2901","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","72","576288","0.0-7.0-14.3","1031","2511698","[object Object]","[object Object]","4","3044","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","73","579465","0.0-7.0-15.3","1031","2511698","[object Object]","[object Object]","4","3172","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","74","582841","0.0-7.0-16.3","1031","2511698","[object Object]","[object Object]","4","3371","","","{""Q0"":3,""Q1"":3}",""
"","html-keyboard-response","75","587268","0.0-8.0","1031","2511698","[object Object]","[object Object]","4","4424","<p>Debrief.<br /> This study examines what types of information humans can gain from observing people's movements in a social interaction. <br /> We showed you the original versions of videos of social interactions showing real people. <br /> Other participants will have watched skeleton versions showing stick-figures. <br /> We want to know what people can work out about the interaction from watching the stick figures (movement only) compared to the original videos. <br /> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <br /> Press any key to continue. </p>","74","",""
