"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"","survey-likert","44","270915","0.0-7.0-3.2","4747","3300580","[object Object]","[object Object]","4","1964","","","{""Q0"":1}",""
"","survey-likert","45","272358","0.0-7.0-4.2","4747","3300580","[object Object]","[object Object]","4","1442","","","{""Q0"":1}",""
"","survey-likert","46","274563","0.0-7.0-5.2","4747","3300580","[object Object]","[object Object]","4","2203","","","{""Q0"":1}",""
"","survey-likert","47","279404","0.0-7.0-6.2","4747","3300580","[object Object]","[object Object]","4","4840","","","{""Q0"":3,""Q1"":1}",""
"","survey-likert","48","282128","0.0-7.0-7.2","4747","3300580","[object Object]","[object Object]","4","2724","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","49","284436","0.0-7.0-8.2","4747","3300580","[object Object]","[object Object]","4","2306","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","50","287866","0.0-7.0-9.2","4747","3300580","[object Object]","[object Object]","4","3430","","","{""Q0"":2,""Q1"":3}",""
"","survey-likert","51","291717","0.0-7.0-10.2","4747","3300580","[object Object]","[object Object]","4","3848","","","{""Q0"":3,""Q1"":0}",""
"","survey-likert","52","295478","0.0-7.0-11.2","4747","3300580","[object Object]","[object Object]","4","3760","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","53","298298","0.0-7.0-12.2","4747","3300580","[object Object]","[object Object]","4","2819","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","54","300667","0.0-7.0-13.2","4747","3300580","[object Object]","[object Object]","4","2368","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","55","303623","0.0-7.0-14.2","4747","3300580","[object Object]","[object Object]","4","2954","","","{""Q0"":1,""Q1"":4}",""
"","survey-likert","56","306001","0.0-7.0-15.2","4747","3300580","[object Object]","[object Object]","4","2377","","","{""Q0"":4,""Q1"":0}",""
"","survey-likert","57","309237","0.0-7.0-16.2","4747","3300580","[object Object]","[object Object]","4","3233","","","{""Q0"":0,""Q1"":4}",""
"","video","58","349027","0.0-7.0-0.3","4747","3300580","[object Object]","[object Object]","4","","[""clips/raw-2017-06-27-143652394670-turntaking.mp4""]","","",""
"","survey-text","59","355877","0.0-7.0-1.3","4747","3300580","[object Object]","[object Object]","4","6848","","","{""Q0"":""they're cooperating""}",""
"","survey-text","60","358426","0.0-7.0-2.3","4747","3300580","[object Object]","[object Object]","4","2548","","","{""Q0"":""6""}",""
"","survey-likert","61","360377","0.0-7.0-3.3","4747","3300580","[object Object]","[object Object]","4","1949","","","{""Q0"":0}",""
"","survey-likert","62","362730","0.0-7.0-4.3","4747","3300580","[object Object]","[object Object]","4","2352","","","{""Q0"":0}",""
"","survey-likert","63","364304","0.0-7.0-5.3","4747","3300580","[object Object]","[object Object]","4","1572","","","{""Q0"":0}",""
"","survey-likert","64","367656","0.0-7.0-6.3","4747","3300580","[object Object]","[object Object]","4","3350","","","{""Q0"":0,""Q1"":4}",""
"","survey-likert","65","370068","0.0-7.0-7.3","4747","3300580","[object Object]","[object Object]","4","2410","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","66","372773","0.0-7.0-8.3","4747","3300580","[object Object]","[object Object]","4","2703","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","67","375040","0.0-7.0-9.3","4747","3300580","[object Object]","[object Object]","4","2265","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","68","378454","0.0-7.0-10.3","4747","3300580","[object Object]","[object Object]","4","3412","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","69","381259","0.0-7.0-11.3","4747","3300580","[object Object]","[object Object]","4","2801","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","70","383679","0.0-7.0-12.3","4747","3300580","[object Object]","[object Object]","4","2418","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","71","385861","0.0-7.0-13.3","4747","3300580","[object Object]","[object Object]","4","2181","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","72","388084","0.0-7.0-14.3","4747","3300580","[object Object]","[object Object]","4","2222","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","73","390968","0.0-7.0-15.3","4747","3300580","[object Object]","[object Object]","4","2883","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","74","393091","0.0-7.0-16.3","4747","3300580","[object Object]","[object Object]","4","2120","","","{""Q0"":3,""Q1"":3}",""
"","html-keyboard-response","75","395521","0.0-8.0","4747","3300580","[object Object]","[object Object]","4","2429","<p>Debrief.<br /> This study examines what types of information humans can gain from observing people's movements in a social interaction. <br /> We showed you the original versions of videos of social interactions showing real people. <br /> Other participants will have watched skeleton versions showing stick-figures. <br /> We want to know what people can work out about the interaction from watching the stick figures (movement only) compared to the original videos. <br /> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <br /> Press any key to continue. </p>","40","",""
