"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"","survey-likert","27","370169","0.0-7.0-3.1","2251","4204621","[object Object]","[object Object]","4","2844","","","{""Q0"":0}",""
"","survey-likert","28","377666","0.0-7.0-4.1","2251","4204621","[object Object]","[object Object]","4","7495","","","{""Q0"":0}",""
"","survey-likert","29","384289","0.0-7.0-5.1","2251","4204621","[object Object]","[object Object]","4","6622","","","{""Q0"":2}",""
"","survey-likert","30","395329","0.0-7.0-6.1","2251","4204621","[object Object]","[object Object]","4","11037","","","{""Q0"":1,""Q1"":1}",""
"","survey-likert","31","406769","0.0-7.0-7.1","2251","4204621","[object Object]","[object Object]","4","11437","","","{""Q0"":3,""Q1"":2}",""
"","survey-likert","32","412769","0.0-7.0-8.1","2251","4204621","[object Object]","[object Object]","4","5997","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","33","418378","0.0-7.0-9.1","2251","4204621","[object Object]","[object Object]","4","5605","","","{""Q0"":3,""Q1"":3}",""
"","survey-likert","34","422769","0.0-7.0-10.1","2251","4204621","[object Object]","[object Object]","4","4390","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","35","431299","0.0-7.0-11.1","2251","4204621","[object Object]","[object Object]","4","8527","","","{""Q0"":4,""Q1"":1}",""
"","survey-likert","36","435698","0.0-7.0-12.1","2251","4204621","[object Object]","[object Object]","4","4396","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","37","439355","0.0-7.0-13.1","2251","4204621","[object Object]","[object Object]","4","3654","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","38","446266","0.0-7.0-14.1","2251","4204621","[object Object]","[object Object]","4","6909","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","39","450330","0.0-7.0-15.1","2251","4204621","[object Object]","[object Object]","4","4061","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","40","457997","0.0-7.0-16.1","2251","4204621","[object Object]","[object Object]","4","7662","","","{""Q0"":3,""Q1"":4}",""
"","video","41","497380","0.0-7.0-0.2","2251","4204621","[object Object]","[object Object]","4","","[""clips/raw-2017-06-06-150808383862-fight.mp4""]","","",""
"","survey-text","42","531674","0.0-7.0-1.2","2251","4204621","[object Object]","[object Object]","4","34290","","","{""Q0"":""The boy on the right in the red vest was much more assertive than his friend or brother on the left. ""}",""
"","survey-text","43","539947","0.0-7.0-2.2","2251","4204621","[object Object]","[object Object]","4","8267","","","{""Q0"":""5""}",""
"","survey-likert","44","552761","0.0-7.0-3.2","2251","4204621","[object Object]","[object Object]","4","12813","","","{""Q0"":0}",""
"","survey-likert","45","558146","0.0-7.0-4.2","2251","4204621","[object Object]","[object Object]","4","5382","","","{""Q0"":0}",""
"","survey-likert","46","561882","0.0-7.0-5.2","2251","4204621","[object Object]","[object Object]","4","3730","","","{""Q0"":2}",""
"","survey-likert","47","569499","0.0-7.0-6.2","2251","4204621","[object Object]","[object Object]","4","7614","","","{""Q0"":0,""Q1"":3}",""
"","survey-likert","48","576945","0.0-7.0-7.2","2251","4204621","[object Object]","[object Object]","4","7444","","","{""Q0"":4,""Q1"":1}",""
"","survey-likert","49","584010","0.0-7.0-8.2","2251","4204621","[object Object]","[object Object]","4","7061","","","{""Q0"":0,""Q1"":3}",""
"","survey-likert","50","591089","0.0-7.0-9.2","2251","4204621","[object Object]","[object Object]","4","7076","","","{""Q0"":4,""Q1"":1}",""
"","survey-likert","51","598074","0.0-7.0-10.2","2251","4204621","[object Object]","[object Object]","4","6981","","","{""Q0"":0,""Q1"":3}",""
"","survey-likert","52","603874","0.0-7.0-11.2","2251","4204621","[object Object]","[object Object]","4","5795","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","53","607827","0.0-7.0-12.2","2251","4204621","[object Object]","[object Object]","4","3948","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","54","610610","0.0-7.0-13.2","2251","4204621","[object Object]","[object Object]","4","2780","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","55","617617","0.0-7.0-14.2","2251","4204621","[object Object]","[object Object]","4","7005","","","{""Q0"":2,""Q1"":1}",""
"","survey-likert","56","623018","0.0-7.0-15.2","2251","4204621","[object Object]","[object Object]","4","5397","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","57","629956","0.0-7.0-16.2","2251","4204621","[object Object]","[object Object]","4","6934","","","{""Q0"":3,""Q1"":2}",""
"","video","58","664490","0.0-7.0-0.3","2251","4204621","[object Object]","[object Object]","4","","[""clips/raw-2017-06-22-111246014789-jointtask.mp4""]","","",""
"","survey-text","59","701274","0.0-7.0-1.3","2251","4204621","[object Object]","[object Object]","4","36781","","","{""Q0"":""They seemed to be friends and working well together, both equally using the touch screen.""}",""
"","survey-text","60","704458","0.0-7.0-2.3","2251","4204621","[object Object]","[object Object]","4","3181","","","{""Q0"":""7""}",""
"","survey-likert","61","706819","0.0-7.0-3.3","2251","4204621","[object Object]","[object Object]","4","2358","","","{""Q0"":0}",""
"","survey-likert","62","708906","0.0-7.0-4.3","2251","4204621","[object Object]","[object Object]","4","2084","","","{""Q0"":0}",""
"","survey-likert","63","711178","0.0-7.0-5.3","2251","4204621","[object Object]","[object Object]","4","2270","","","{""Q0"":0}",""
"","survey-likert","64","721371","0.0-7.0-6.3","2251","4204621","[object Object]","[object Object]","4","10188","","","{""Q0"":1,""Q1"":3}",""
"","survey-likert","65","729338","0.0-7.0-7.3","2251","4204621","[object Object]","[object Object]","4","7964","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","66","734154","0.0-7.0-8.3","2251","4204621","[object Object]","[object Object]","4","4813","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","67","742186","0.0-7.0-9.3","2251","4204621","[object Object]","[object Object]","4","8029","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","68","746818","0.0-7.0-10.3","2251","4204621","[object Object]","[object Object]","4","4628","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","69","751090","0.0-7.0-11.3","2251","4204621","[object Object]","[object Object]","4","4268","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","70","755107","0.0-7.0-12.3","2251","4204621","[object Object]","[object Object]","4","4014","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","71","759171","0.0-7.0-13.3","2251","4204621","[object Object]","[object Object]","4","4060","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","72","762978","0.0-7.0-14.3","2251","4204621","[object Object]","[object Object]","4","3804","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","73","767282","0.0-7.0-15.3","2251","4204621","[object Object]","[object Object]","4","4300","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","74","772867","0.0-7.0-16.3","2251","4204621","[object Object]","[object Object]","4","5580","","","{""Q0"":4,""Q1"":4}",""
"","html-keyboard-response","75","778554","0.0-8.0","2251","4204621","[object Object]","[object Object]","4","5686","<p>Debrief.<br /> This study examines what types of information humans can gain from observing people's movements in a social interaction. <br /> We showed you the original versions of videos of social interactions showing real people. <br /> Other participants will have watched skeleton versions showing stick-figures. <br /> We want to know what people can work out about the interaction from watching the stick figures (movement only) compared to the original videos. <br /> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <br /> Press any key to continue. </p>","32","",""
