"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","surveyCode","mturkID","Demographics","condition","rt","stimulus","key_press","responses","button_pressed"
"","survey-likert","35","443446","0.0-7.0-11.1","9919","4794838","[object Object]","[object Object]","4","24456","","","{""Q0"":2,""Q1"":4}",""
"","survey-likert","36","452145","0.0-7.0-12.1","9919","4794838","[object Object]","[object Object]","4","8698","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","37","454861","0.0-7.0-13.1","9919","4794838","[object Object]","[object Object]","4","2709","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","38","454926","0.0-7.0-14.1","9919","4794838","[object Object]","[object Object]","4","61","","","{""Q0"":"""",""Q1"":""""}",""
"","survey-likert","39","459550","0.0-7.0-15.1","9919","4794838","[object Object]","[object Object]","4","4621","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","40","475487","0.0-7.0-16.1","9919","4794838","[object Object]","[object Object]","4","15934","","","{""Q0"":2,""Q1"":2}",""
"","video","41","513984","0.0-7.0-0.2","9919","4794838","[object Object]","[object Object]","4","","[""clips/raw-2017-06-29-105524492596-1task1watch.mp4""]","","",""
"","survey-text","42","523039","0.0-7.0-1.2","9919","4794838","[object Object]","[object Object]","4","9050","","","{""Q0"":""They were drawing""}",""
"","survey-text","43","528859","0.0-7.0-2.2","9919","4794838","[object Object]","[object Object]","4","5818","","","{""Q0"":""6""}",""
"","survey-likert","44","536645","0.0-7.0-3.2","9919","4794838","[object Object]","[object Object]","4","7782","","","{""Q0"":0}",""
"","survey-likert","45","540230","0.0-7.0-4.2","9919","4794838","[object Object]","[object Object]","4","3582","","","{""Q0"":0}",""
"","survey-likert","46","543715","0.0-7.0-5.2","9919","4794838","[object Object]","[object Object]","4","3482","","","{""Q0"":0}",""
"","survey-likert","47","549801","0.0-7.0-6.2","9919","4794838","[object Object]","[object Object]","4","6082","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","48","559240","0.0-7.0-7.2","9919","4794838","[object Object]","[object Object]","4","9437","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","49","562847","0.0-7.0-8.2","9919","4794838","[object Object]","[object Object]","4","3605","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","50","567003","0.0-7.0-9.2","9919","4794838","[object Object]","[object Object]","4","4152","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","51","570018","0.0-7.0-10.2","9919","4794838","[object Object]","[object Object]","4","3011","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","52","576174","0.0-7.0-11.2","9919","4794838","[object Object]","[object Object]","4","6150","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","53","587389","0.0-7.0-12.2","9919","4794838","[object Object]","[object Object]","4","11212","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","54","599095","0.0-7.0-13.2","9919","4794838","[object Object]","[object Object]","4","11703","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","55","605679","0.0-7.0-14.2","9919","4794838","[object Object]","[object Object]","4","6581","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","56","605714","0.0-7.0-15.2","9919","4794838","[object Object]","[object Object]","4","32","","","{""Q0"":"""",""Q1"":""""}",""
"","survey-likert","57","610794","0.0-7.0-16.2","9919","4794838","[object Object]","[object Object]","4","5077","","","{""Q0"":4,""Q1"":4}",""
"","video","58","668197","0.0-7.0-0.3","9919","4794838","[object Object]","[object Object]","4","","[""clips/raw-2017-06-27-105946305604-laughing.mp4""]","","",""
"","survey-text","59","681428","0.0-7.0-1.3","9919","4794838","[object Object]","[object Object]","4","13229","","","{""Q0"":""They were drawing""}",""
"","survey-text","60","738295","0.0-7.0-2.3","9919","4794838","[object Object]","[object Object]","4","56864","","","{""Q0"":""7""}",""
"","survey-likert","61","740596","0.0-7.0-3.3","9919","4794838","[object Object]","[object Object]","4","2297","","","{""Q0"":0}",""
"","survey-likert","62","742087","0.0-7.0-4.3","9919","4794838","[object Object]","[object Object]","4","1487","","","{""Q0"":0}",""
"","survey-likert","63","743732","0.0-7.0-5.3","9919","4794838","[object Object]","[object Object]","4","1642","","","{""Q0"":0}",""
"","survey-likert","64","746512","0.0-7.0-6.3","9919","4794838","[object Object]","[object Object]","4","2777","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","65","750097","0.0-7.0-7.3","9919","4794838","[object Object]","[object Object]","4","3582","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","66","754158","0.0-7.0-8.3","9919","4794838","[object Object]","[object Object]","4","4058","","","{""Q0"":2,""Q1"":2}",""
"","survey-likert","67","757978","0.0-7.0-9.3","9919","4794838","[object Object]","[object Object]","4","3814","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","68","763642","0.0-7.0-10.3","9919","4794838","[object Object]","[object Object]","4","5659","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","69","778888","0.0-7.0-11.3","9919","4794838","[object Object]","[object Object]","4","15243","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","70","783299","0.0-7.0-12.3","9919","4794838","[object Object]","[object Object]","4","4404","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","71","788059","0.0-7.0-13.3","9919","4794838","[object Object]","[object Object]","4","4756","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","72","791744","0.0-7.0-14.3","9919","4794838","[object Object]","[object Object]","4","3679","","","{""Q0"":4,""Q1"":4}",""
"","survey-likert","73","796134","0.0-7.0-15.3","9919","4794838","[object Object]","[object Object]","4","4386","","","{""Q0"":0,""Q1"":0}",""
"","survey-likert","74","801513","0.0-7.0-16.3","9919","4794838","[object Object]","[object Object]","4","5374","","","{""Q0"":4,""Q1"":4}",""
"","html-keyboard-response","75","821687","0.0-8.0","9919","4794838","[object Object]","[object Object]","4","20170","<p>Debrief.<br /> This study examines what types of information humans can gain from observing people's movements in a social interaction. <br /> We showed you the original versions of videos of social interactions showing real people. <br /> Other participants will have watched skeleton versions showing stick-figures. <br /> We want to know what people can work out about the interaction from watching the stick figures (movement only) compared to the original videos. <br /> If you have any questions please contact Severin Lemaignan at severin.lemaignan@uwe.ac.uk <br /> Press any key to continue. </p>","32","",""
